ticker,event_date,setup_type,adsh,company_name,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
HLLY,2026-04-08,s05_spinoff,0001140361-26-013763,"Holley Inc.  (HLLY, HLLY-WT)  (CIK 0001822928)",2026-04-09,3.0299999713897705,30.0,2026-05-21,2.440000057220459,-0.19471944545883813,-0.19771944545883813,True,-0.10299999999999998,True,-0.12313160612801266,0.10058675245323379,-0.2983061979120719,
HLLY,2026-04-08,s05_spinoff,0001140361-26-013763,"Holley Inc.  (HLLY, HLLY-WT)  (CIK 0001822928)",2026-04-09,3.0299999713897705,60.0,,,,,,,,,,,exit_out_of_range
HLLY,2026-04-08,s05_spinoff,0001140361-26-013763,"Holley Inc.  (HLLY, HLLY-WT)  (CIK 0001822928)",2026-04-09,3.0299999713897705,90.0,,,,,,,,,,,exit_out_of_range
VRM,2022-07-01,s05_spinoff,0000950170-22-012432,"Vroom, Inc.  (VRM)  (CIK 0001580864)",,,,,,,,,,,,,,no_price_data
MHH,2023-12-01,s05_spinoff,0001193125-23-287442,"Mastech Digital, Inc.  (MHH)  (CIK 0001437226)",2023-12-04,8.449999809265137,30.0,2024-01-18,8.199999809265137,-0.02958579948438389,-0.03258579948438389,False,-0.03258579948438389,False,-0.03258579948438389,0.050091848543061035,-0.08267764802744493,
MHH,2023-12-01,s05_spinoff,0001193125-23-287442,"Mastech Digital, Inc.  (MHH)  (CIK 0001437226)",2023-12-04,8.449999809265137,60.0,2024-03-01,8.699999809265137,0.02958579948438378,0.02658579948438378,False,0.02658579948438378,False,0.02658579948438378,0.13022219659922718,-0.1036363971148434,
MHH,2023-12-01,s05_spinoff,0001193125-23-287442,"Mastech Digital, Inc.  (MHH)  (CIK 0001437226)",2023-12-04,8.449999809265137,90.0,2024-04-15,8.8100004196167,0.04260362348846858,0.039603623488468576,False,0.039603623488468576,False,0.039603623488468576,0.11516463006645594,-0.07556100657798737,
LOCO,2022-06-21,s05_spinoff,0001606366-22-000042,"El Pollo Loco Holdings, Inc.  (LOCO)  (CIK 0001606366)",2022-06-22,8.452857873925511,30.0,2022-08-04,8.695357322692871,0.028688456896382553,0.025688456896382553,False,0.025688456896382553,True,-0.07018406159468826,0.11750572954037541,-0.09181727264399286,
LOCO,2022-06-21,s05_spinoff,0001606366-22-000042,"El Pollo Loco Holdings, Inc.  (LOCO)  (CIK 0001606366)",2022-06-22,8.452857873925511,60.0,2022-09-16,7.9158935546875,-0.06352458863580124,-0.06652458863580124,True,-0.10299999999999998,True,-0.07018406159468826,0.044584160168793074,-0.11110874880459432,
LOCO,2022-06-21,s05_spinoff,0001606366-22-000042,"El Pollo Loco Holdings, Inc.  (LOCO)  (CIK 0001606366)",2022-06-22,8.452857873925511,90.0,2022-10-28,10.279999732971191,0.21615669946159333,0.21315669946159332,True,-0.10299999999999998,True,-0.07018406159468826,0.05395813013514772,0.1591985693264456,
WDC,2025-02-26,s05_spinoff,0000106040-25-000012,"WESTERN DIGITAL CORP  (WDC, WDCVV)  (CIK 0000106040)",2025-02-27,50.25989575994394,30.0,2025-04-10,34.71107864379883,-0.3093682722783756,-0.3123682722783756,True,-0.10299999999999998,True,-0.08754588731798751,-0.11844161628845806,-0.19392665598991754,
WDC,2025-02-26,s05_spinoff,0000106040-25-000012,"WESTERN DIGITAL CORP  (WDC, WDCVV)  (CIK 0000106040)",2025-02-27,50.25989575994394,60.0,2025-05-23,49.9513053894043,-0.006139892768850075,-0.009139892768850074,True,-0.10299999999999998,True,-0.08754588731798751,-0.026803895465413397,0.017664002696563322,
WDC,2025-02-26,s05_spinoff,0000106040-25-000012,"WESTERN DIGITAL CORP  (WDC, WDCVV)  (CIK 0000106040)",2025-02-27,50.25989575994394,90.0,2025-07-09,64.46530151367188,0.28263898161622025,0.27963898161622025,True,-0.10299999999999998,True,-0.08754588731798751,0.05183513037838816,0.2278038512378321,
SKIN,2024-11-12,s05_spinoff,0001628280-24-047098,Beauty Health Co  (SKIN)  (CIK 0001818093),2024-11-13,1.75,30.0,2024-12-27,1.6200000047683716,-0.07428571156093056,-0.07728571156093056,True,-0.10299999999999998,True,-0.17588487396278296,-0.0005980668798284405,-0.07668764468110212,
SKIN,2024-11-12,s05_spinoff,0001628280-24-047098,Beauty Health Co  (SKIN)  (CIK 0001818093),2024-11-13,1.75,60.0,2025-02-12,1.6200000047683716,-0.07428571156093056,-0.07728571156093056,True,-0.10299999999999998,True,-0.17588487396278296,0.013426841121725097,-0.09071255268265566,
SKIN,2024-11-12,s05_spinoff,0001628280-24-047098,Beauty Health Co  (SKIN)  (CIK 0001818093),2024-11-13,1.75,90.0,2025-03-27,1.3600000143051147,-0.22285713468279156,-0.22585713468279156,True,-0.10299999999999998,True,-0.17588487396278296,-0.04464509733750055,-0.181212037345291,
FTV,2025-06-30,s05_spinoff,0001659166-25-000104,Fortive Corp  (FTV)  (CIK 0001659166),2025-07-01,51.840549920325515,30.0,2025-08-13,48.51527404785156,-0.06414430166316942,-0.06714430166316943,True,-0.10299999999999998,True,-0.05556612682751316,0.04628802620298389,-0.11343232786615332,
FTV,2025-06-30,s05_spinoff,0001659166-25-000104,Fortive Corp  (FTV)  (CIK 0001659166),2025-07-01,51.840549920325515,60.0,2025-09-25,47.5174560546875,-0.08339212975715415,-0.08639212975715416,True,-0.10299999999999998,True,-0.05556612682751316,0.07059904733461497,-0.15699117709176913,
FTV,2025-06-30,s05_spinoff,0001659166-25-000104,Fortive Corp  (FTV)  (CIK 0001659166),2025-07-01,51.840549920325515,90.0,2025-11-06,50.91654586791992,-0.017823963168324908,-0.020823963168324907,True,-0.10299999999999998,True,-0.05556612682751316,0.09054513216854132,-0.11136909533686623,
ADEA,2022-10-06,s05_spinoff,0001193125-22-258605,Adeia Inc.  (ADEA)  (CIK 0001803696),2022-10-07,8.112266283385004,30.0,2022-11-18,9.287274360656738,0.14484338114964324,0.14184338114964323,False,0.14184338114964323,False,0.14184338114964323,0.07333924102148948,0.06850414012815376,
ADEA,2022-10-06,s05_spinoff,0001193125-22-258605,Adeia Inc.  (ADEA)  (CIK 0001803696),2022-10-07,8.112266283385004,60.0,2023-01-04,9.58739185333252,0.18183889907173878,0.17883889907173878,False,0.17883889907173878,False,0.17883889907173878,0.044860844625784324,0.13397805444595445,
ADEA,2022-10-06,s05_spinoff,0001193125-22-258605,Adeia Inc.  (ADEA)  (CIK 0001803696),2022-10-07,8.112266283385004,90.0,2023-02-16,10.210810661315918,0.2586878074045733,0.2556878074045733,False,0.2556878074045733,False,0.2556878074045733,0.11162097891608269,0.14406682848849062,
SPWH,2025-08-05,s05_spinoff,0000950170-25-103059,"SPORTSMAN'S WAREHOUSE HOLDINGS, INC.  (SPWH)  (CIK 0001132105)",2025-08-06,3.509999990463257,30.0,2025-09-18,3.119999885559082,-0.1111111413002317,-0.1141111413002317,True,-0.10299999999999998,True,-0.13570330633882366,0.05279384322007119,-0.1669049845203029,
SPWH,2025-08-05,s05_spinoff,0000950170-25-103059,"SPORTSMAN'S WAREHOUSE HOLDINGS, INC.  (SPWH)  (CIK 0001132105)",2025-08-06,3.509999990463257,60.0,2025-10-30,2.4600000381469727,-0.2991452863729789,-0.3021452863729789,True,-0.10299999999999998,True,-0.13570330633882366,0.08372117847903437,-0.38586646485201326,
SPWH,2025-08-05,s05_spinoff,0000950170-25-103059,"SPORTSMAN'S WAREHOUSE HOLDINGS, INC.  (SPWH)  (CIK 0001132105)",2025-08-06,3.509999990463257,90.0,2025-12-12,1.5199999809265137,-0.566951571209007,-0.569951571209007,True,-0.10299999999999998,True,-0.13570330633882366,0.08679777412718082,-0.6567493453361878,
SHEN,2021-07-30,s05_spinoff,0001171843-21-005320,SHENANDOAH TELECOMMUNICATIONS CO/VA/  (SHEN)  (CIK 0000354963),2021-08-02,32.39559936609057,30.0,2021-09-14,28.17662811279297,-0.1302328506295125,-0.1332328506295125,True,-0.10299999999999998,True,-0.06756020279308772,0.00869782772276384,-0.14193067835227635,
SHEN,2021-07-30,s05_spinoff,0001171843-21-005320,SHENANDOAH TELECOMMUNICATIONS CO/VA/  (SHEN)  (CIK 0000354963),2021-08-02,32.39559936609057,60.0,2021-10-26,29.499841690063477,-0.08938737768988991,-0.09238737768988992,True,-0.10299999999999998,True,-0.06756020279308772,0.038789825413822365,-0.13117720310371228,
SHEN,2021-07-30,s05_spinoff,0001171843-21-005320,SHENANDOAH TELECOMMUNICATIONS CO/VA/  (SHEN)  (CIK 0000354963),2021-08-02,32.39559936609057,90.0,2021-12-08,25.253976821899414,-0.22045039091533225,-0.22345039091533225,True,-0.10299999999999998,True,-0.06756020279308772,0.06968295944020086,-0.2931333503555331,
ENOV,2022-04-08,s05_spinoff,0001193125-22-100359,Enovis CORP  (ENOV)  (CIK 0001420800),2022-04-11,68.12999725341797,30.0,2022-05-24,63.939998626708984,-0.06150005571149175,-0.06450005571149175,True,-0.10299999999999998,True,-0.09119136558812457,-0.11307999282457015,0.0485799371130784,
ENOV,2022-04-08,s05_spinoff,0001193125-22-100359,Enovis CORP  (ENOV)  (CIK 0001420800),2022-04-11,68.12999725341797,60.0,2022-07-08,55.54999923706055,-0.18464697671371633,-0.18764697671371633,True,-0.10299999999999998,True,-0.09119136558812457,-0.12105350427622119,-0.06659347243749514,
ENOV,2022-04-08,s05_spinoff,0001193125-22-100359,Enovis CORP  (ENOV)  (CIK 0001420800),2022-04-11,68.12999725341797,90.0,2022-08-19,55.34000015258789,-0.18772930598039073,-0.19072930598039073,True,-0.10299999999999998,True,-0.09119136558812457,-0.04536364416112093,-0.1453656618192698,
GRI,2023-04-21,s05_spinoff,0001824293-23-000073,"Vallon Pharmaceuticals, Inc.  (GRI)  (CIK 0001824293)",2023-04-24,571771.1875,30.0,2023-06-06,258163.359375,-0.5484848397069676,-0.5514848397069676,True,-0.10299999999999998,True,-0.3751179597887029,0.038933102905319705,-0.5904179426122873,
GRI,2023-04-21,s05_spinoff,0001824293-23-000073,"Vallon Pharmaceuticals, Inc.  (GRI)  (CIK 0001824293)",2023-04-24,571771.1875,60.0,2023-07-20,156370.765625,-0.7265151356984039,-0.7295151356984039,True,-0.10299999999999998,True,-0.3751179597887029,0.10162800250467208,-0.831143138203076,
GRI,2023-04-21,s05_spinoff,0001824293-23-000073,"Vallon Pharmaceuticals, Inc.  (GRI)  (CIK 0001824293)",2023-04-24,571771.1875,90.0,2023-08-31,55011.3203125,-0.9037878761379525,-0.9067878761379525,True,-0.10299999999999998,True,-0.3751179597887029,0.0971695407564308,-1.0039574168943832,
AVAH,2024-01-17,s05_spinoff,0000950170-24-004820,"Aveanna Healthcare Holdings, Inc.  (AVAH)  (CIK 0001832332)",2024-01-18,2.2899999618530273,30.0,2024-03-01,2.390000104904175,0.043668185465919995,0.04066818546591999,True,-0.10299999999999998,False,0.04066818546591999,0.08193915598644885,-0.04127097052052886,
AVAH,2024-01-17,s05_spinoff,0000950170-24-004820,"Aveanna Healthcare Holdings, Inc.  (AVAH)  (CIK 0001832332)",2024-01-18,2.2899999618530273,60.0,2024-04-15,2.2899999618530273,0.0,-0.003,True,-0.10299999999999998,False,-0.003,0.06752458447977738,-0.07052458447977739,
AVAH,2024-01-17,s05_spinoff,0000950170-24-004820,"Aveanna Healthcare Holdings, Inc.  (AVAH)  (CIK 0001832332)",2024-01-18,2.2899999618530273,90.0,2024-05-28,2.7799999713897705,0.21397380685554412,0.21097380685554412,True,-0.10299999999999998,False,0.21097380685554412,0.1211916307480776,0.08978217610746653,
BKSY,2021-08-18,s05_spinoff,0001193125-21-250589,"Osprey Technology Acquisition Corp.  (BKSY, BKSY-WT)  (CIK 0001753539)",2021-08-19,80.0,30.0,2021-10-01,79.91999816894531,-0.0010000228881835715,-0.004000022888183572,False,-0.004000022888183572,True,-0.007992480999924664,-0.001464304148276252,-0.0025357187399073196,
BKSY,2021-08-18,s05_spinoff,0001193125-21-250589,"Osprey Technology Acquisition Corp.  (BKSY, BKSY-WT)  (CIK 0001753539)",2021-08-19,80.0,60.0,2021-11-12,70.80000305175781,-0.1149999618530273,-0.1179999618530273,True,-0.10299999999999998,True,-0.007992480999924664,0.07448810962618513,-0.19248807147921243,
BKSY,2021-08-18,s05_spinoff,0001193125-21-250589,"Osprey Technology Acquisition Corp.  (BKSY, BKSY-WT)  (CIK 0001753539)",2021-08-19,80.0,90.0,2021-12-28,38.15999984741211,-0.5230000019073486,-0.5260000019073486,True,-0.10299999999999998,True,-0.007992480999924664,0.10041610512435262,-0.6264161070317013,
MGNX,2024-10-30,s05_spinoff,0001193125-24-247017,MACROGENICS INC  (MGNX)  (CIK 0001125345),2024-10-31,3.3399999141693115,30.0,2024-12-13,3.200000047683716,-0.04191612876745088,-0.04491612876745088,False,-0.04491612876745088,False,-0.04491612876745088,0.04977788279793871,-0.09469401156538959,
MGNX,2024-10-30,s05_spinoff,0001193125-24-247017,MACROGENICS INC  (MGNX)  (CIK 0001125345),2024-10-31,3.3399999141693115,60.0,2025-01-30,3.009999990463257,-0.09880237490608701,-0.10180237490608701,True,-0.10299999999999998,False,-0.10180237490608701,0.05475777882352384,-0.15656015372961085,
MGNX,2024-10-30,s05_spinoff,0001193125-24-247017,MACROGENICS INC  (MGNX)  (CIK 0001125345),2024-10-31,3.3399999141693115,90.0,2025-03-14,2.2200000286102295,-0.3353293156708467,-0.3383293156708467,True,-0.10299999999999998,True,-0.1496266140657353,-0.018861133952838727,-0.31946818171800795,
XPOF,2026-05-18,s05_spinoff,0001193125-26-228001,"Xponential Fitness, Inc.  (XPOF)  (CIK 0001802156)",2026-05-19,4.539999961853027,30.0,,,,,,,,,,,exit_out_of_range
XPOF,2026-05-18,s05_spinoff,0001193125-26-228001,"Xponential Fitness, Inc.  (XPOF)  (CIK 0001802156)",2026-05-19,4.539999961853027,60.0,,,,,,,,,,,exit_out_of_range
XPOF,2026-05-18,s05_spinoff,0001193125-26-228001,"Xponential Fitness, Inc.  (XPOF)  (CIK 0001802156)",2026-05-19,4.539999961853027,90.0,,,,,,,,,,,exit_out_of_range
XPO,2021-07-26,s05_spinoff,0001628280-21-014462,"XPO Logistics, Inc.  (XPO)  (CIK 0001166003)",2021-07-27,48.31925582885742,30.0,2021-09-08,50.79619598388672,0.051261968185155826,0.048261968185155824,False,0.048261968185155824,False,0.048261968185155824,0.025004963407128766,0.023257004778027057,
XPO,2021-07-26,s05_spinoff,0001628280-21-014462,"XPO Logistics, Inc.  (XPO)  (CIK 0001166003)",2021-07-27,48.31925582885742,60.0,2021-10-20,49.37611389160156,0.021872399411270615,0.018872399411270616,False,0.018872399411270616,True,-0.06268148346649216,0.031709569972073304,-0.012837170560802687,
XPO,2021-07-26,s05_spinoff,0001628280-21-014462,"XPO Logistics, Inc.  (XPO)  (CIK 0001166003)",2021-07-27,48.31925582885742,90.0,2021-12-02,44.28401565551758,-0.08351205133688966,-0.08651205133688966,True,-0.10299999999999987,True,-0.06268148346649216,0.043088897015123084,-0.12960094835201275,
GXO,2021-07-26,s05_spinoff,0001628280-21-014463,"GXO Logistics, Inc.  (GXO)  (CIK 0001852244)",2021-07-27,64.0,30.0,2021-09-08,82.6500015258789,0.2914062738418579,0.2884062738418579,True,-0.10299999999999998,False,0.2884062738418579,0.025004963407128766,0.26340131043472914,
GXO,2021-07-26,s05_spinoff,0001628280-21-014463,"GXO Logistics, Inc.  (GXO)  (CIK 0001852244)",2021-07-27,64.0,60.0,2021-10-20,85.61000061035156,0.33765625953674316,0.33465625953674316,True,-0.10299999999999998,False,0.33465625953674316,0.031709569972073304,0.30294668956466986,
GXO,2021-07-26,s05_spinoff,0001628280-21-014463,"GXO Logistics, Inc.  (GXO)  (CIK 0001852244)",2021-07-27,64.0,90.0,2021-12-02,92.0999984741211,0.4390624761581421,0.4360624761581421,True,-0.10299999999999998,False,0.4360624761581421,0.043088897015123084,0.392973579143019,
VYGR,2024-04-02,s05_spinoff,0001104659-24-042502,"Voyager Therapeutics, Inc.  (VYGR)  (CIK 0001640266)",2024-04-03,9.630000114440918,30.0,2024-05-15,8.569999694824219,-0.11007273177776478,-0.11307273177776478,True,-0.10299999999999998,True,-0.14043758088578517,0.02329473150105965,-0.13636746327882443,
VYGR,2024-04-02,s05_spinoff,0001104659-24-042502,"Voyager Therapeutics, Inc.  (VYGR)  (CIK 0001640266)",2024-04-03,9.630000114440918,60.0,2024-06-28,7.909999847412109,-0.1786085406634147,-0.1816085406634147,True,-0.10299999999999998,True,-0.14043758088578517,0.054577198526388315,-0.236185739189803,
VYGR,2024-04-02,s05_spinoff,0001104659-24-042502,"Voyager Therapeutics, Inc.  (VYGR)  (CIK 0001640266)",2024-04-03,9.630000114440918,90.0,2024-08-12,6.630000114440918,-0.3115264760486629,-0.3145264760486629,True,-0.10299999999999998,True,-0.14043758088578517,0.033358881976256693,-0.3478853580249196,
J,2024-09-30,s05_spinoff,0001193125-24-228379,"JACOBS SOLUTIONS INC.  (J, J-WI)  (CIK 0000052988)",2024-10-01,127.40107652398363,30.0,2024-11-12,143.43841552734375,0.12588071812989,0.12288071812988999,False,0.12288071812988999,False,0.12288071812988999,0.04098370357021652,0.08189701455967346,
J,2024-09-30,s05_spinoff,0001193125-24-228379,"JACOBS SOLUTIONS INC.  (J, J-WI)  (CIK 0000052988)",2024-10-01,127.40107652398363,60.0,2024-12-26,132.8397216796875,0.042689161693857613,0.03968916169385761,False,0.03968916169385761,False,0.03968916169385761,0.05225666820673447,-0.012567506512876858,
J,2024-09-30,s05_spinoff,0001193125-24-228379,"JACOBS SOLUTIONS INC.  (J, J-WI)  (CIK 0000052988)",2024-10-01,127.40107652398363,90.0,2025-02-11,129.89511108398438,0.019576244000820697,0.016576244000820698,False,0.016576244000820698,False,0.016576244000820698,0.05920351194779139,-0.04262726794697069,
STRZ,2025-03-10,s05_spinoff,0001193125-25-050356,"LIONS GATE ENTERTAINMENT CORP /CN/  (LGF-A, LGF-B)  (CIK 0000929351)",2025-05-08,10.649999618530273,30.0,2025-06-23,16.40999984741211,0.5408451112861852,0.5378451112861852,False,0.5378451112861852,False,0.5378451112861852,0.0649001998173322,0.472944911468853,
STRZ,2025-03-10,s05_spinoff,0001193125-25-050356,"LIONS GATE ENTERTAINMENT CORP /CN/  (LGF-A, LGF-B)  (CIK 0000929351)",2025-05-08,10.649999618530273,60.0,2025-08-05,14.180000305175781,0.3314554754071115,0.3284554754071115,False,0.3284554754071115,False,0.3284554754071115,0.11426386643047248,0.21419160897663903,
STRZ,2025-03-10,s05_spinoff,0001193125-25-050356,"LIONS GATE ENTERTAINMENT CORP /CN/  (LGF-A, LGF-B)  (CIK 0000929351)",2025-05-08,10.649999618530273,90.0,2025-09-17,14.279999732971191,0.3408450933768077,0.3378450933768077,False,0.3378450933768077,False,0.3378450933768077,0.1696424874272353,0.16820260594957237,
WBD,2025-11-13,s05_spinoff,0001437107-25-000219,"Warner Bros. Discovery, Inc.  (WBD)  (CIK 0001437107)",2025-11-14,22.75,30.0,2025-12-30,28.940000534057617,0.27208793556297217,0.26908793556297217,False,0.26908793556297217,False,0.26908793556297217,0.03555862611048832,0.23352930945248385,
WBD,2025-11-13,s05_spinoff,0001437107-25-000219,"Warner Bros. Discovery, Inc.  (WBD)  (CIK 0001437107)",2025-11-14,22.75,60.0,2026-02-12,28.110000610351562,0.2356044224330358,0.2326044224330358,False,0.2326044224330358,False,0.2326044224330358,0.026906580667761082,0.20569784176527472,
WBD,2025-11-13,s05_spinoff,0001437107-25-000219,"Warner Bros. Discovery, Inc.  (WBD)  (CIK 0001437107)",2025-11-14,22.75,90.0,2026-03-27,27.06999969482422,0.18989009647578992,0.1868900964757899,False,0.1868900964757899,False,0.1868900964757899,-0.04159955414215233,0.22848965061794224,
PTPI,2026-06-18,s05_spinoff,0001104659-26-075849,"Petros Pharmaceuticals, Inc.  (PTPI)  (CIK 0001815903)",2026-06-22,0.007000000216066837,30.0,,,,,,,,,,,exit_out_of_range
PTPI,2026-06-18,s05_spinoff,0001104659-26-075849,"Petros Pharmaceuticals, Inc.  (PTPI)  (CIK 0001815903)",2026-06-22,0.007000000216066837,60.0,,,,,,,,,,,exit_out_of_range
PTPI,2026-06-18,s05_spinoff,0001104659-26-075849,"Petros Pharmaceuticals, Inc.  (PTPI)  (CIK 0001815903)",2026-06-22,0.007000000216066837,90.0,,,,,,,,,,,exit_out_of_range
J,2023-05-09,s05_spinoff,0000052988-23-000022,JACOBS SOLUTIONS INC.  (J)  (CIK 0000052988),2023-05-10,95.97841639518828,30.0,2023-06-23,92.14083099365234,-0.03998383746752798,-0.042983837467527986,False,-0.042983837467527986,True,-0.05359377746470839,0.050592428219276675,-0.09357626568680466,
J,2023-05-09,s05_spinoff,0000052988-23-000022,JACOBS SOLUTIONS INC.  (J)  (CIK 0000052988),2023-05-10,95.97841639518828,60.0,2023-08-07,103.61102294921875,0.0795241976342207,0.07652419763422069,False,0.07652419763422069,True,-0.05359377746470839,0.09303225537756576,-0.016508057743345073,
J,2023-05-09,s05_spinoff,0000052988-23-000022,JACOBS SOLUTIONS INC.  (J)  (CIK 0000052988),2023-05-10,95.97841639518828,90.0,2023-09-19,106.6913833618164,0.1116185010025359,0.1086185010025359,False,0.1086185010025359,True,-0.05359377746470839,0.07741816075305841,0.031200340249477487,
NEO,2022-03-28,s05_spinoff,0001193125-22-086679,NEOGENOMICS INC  (NEO)  (CIK 0001077183),2022-03-29,12.729999542236328,30.0,2022-05-11,7.380000114440918,-0.420267055787777,-0.423267055787777,True,-0.10299999999999998,True,-0.2754601331656771,-0.1462327066303425,-0.2770343491574345,
NEO,2022-03-28,s05_spinoff,0001193125-22-086679,NEOGENOMICS INC  (NEO)  (CIK 0001077183),2022-03-29,12.729999542236328,60.0,2022-06-24,9.6899995803833,-0.23880597573996287,-0.24180597573996288,True,-0.10299999999999998,True,-0.2754601331656771,-0.148373854476758,-0.09343212126320488,
NEO,2022-03-28,s05_spinoff,0001193125-22-086679,NEOGENOMICS INC  (NEO)  (CIK 0001077183),2022-03-29,12.729999542236328,90.0,2022-08-08,10.229999542236328,-0.1963864956715321,-0.1993864956715321,True,-0.10299999999999998,True,-0.2754601331656771,-0.09835668857953994,-0.10102980709199216,
CALY,2024-09-04,s05_spinoff,0001193125-24-213153,Topgolf Callaway Brands Corp.  (MODG)  (CIK 0000837465),2024-09-05,11.390000343322754,30.0,2024-10-17,11.0,-0.03424059100677612,-0.037240591006776125,True,-0.10299999999999998,True,-0.10538918697722977,0.06035011028816295,-0.09759070129493908,
CALY,2024-09-04,s05_spinoff,0001193125-24-213153,Topgolf Callaway Brands Corp.  (MODG)  (CIK 0000837465),2024-09-05,11.390000343322754,60.0,2024-11-29,8.420000076293945,-0.2607550638723145,-0.2637550638723145,True,-0.10299999999999998,True,-0.10538918697722977,0.0971306619725345,-0.360885725844849,
CALY,2024-09-04,s05_spinoff,0001193125-24-213153,Topgolf Callaway Brands Corp.  (MODG)  (CIK 0000837465),2024-09-05,11.390000343322754,90.0,2025-01-15,8.130000114440918,-0.2862159903966087,-0.2892159903966087,True,-0.10299999999999998,True,-0.10538918697722977,0.08297388778538783,-0.37218987818199656,
GVA,2024-09-16,s05_spinoff,0000861459-24-000037,GRANITE CONSTRUCTION INC  (GVA)  (CIK 0000861459),2024-09-17,76.8932786325438,30.0,2024-10-29,81.87078857421875,0.06473270525323005,0.06173270525323005,False,0.06173270525323005,False,0.06173270525323005,0.03265692979160528,0.029075775461624764,
GVA,2024-09-16,s05_spinoff,0000861459-24-000037,GRANITE CONSTRUCTION INC  (GVA)  (CIK 0000861459),2024-09-17,76.8932786325438,60.0,2024-12-11,96.36408996582031,0.2532186386058952,0.2502186386058952,False,0.2502186386058952,False,0.2502186386058952,0.07825742122607693,0.1719612173798183,
GVA,2024-09-16,s05_spinoff,0000861459-24-000037,GRANITE CONSTRUCTION INC  (GVA)  (CIK 0000861459),2024-09-17,76.8932786325438,90.0,2025-01-28,84.9613265991211,0.10492526928306356,0.10192526928306356,False,0.10192526928306356,False,0.10192526928306356,0.07665014357374811,0.02527512570931545,
FABC,2024-03-07,s05_spinoff,0001493152-24-009238,"AYRO, Inc.  (AYRO)  (CIK 0001086745)",2024-03-08,27.040000915527344,30.0,2024-04-22,21.760000228881836,-0.19526629097166714,-0.19826629097166715,True,-0.10299999999999987,True,-0.10782299391796024,-0.02752389220197471,-0.17074239876969244,
FABC,2024-03-07,s05_spinoff,0001493152-24-009238,"AYRO, Inc.  (AYRO)  (CIK 0001086745)",2024-03-08,27.040000915527344,60.0,2024-06-04,14.720000267028809,-0.4556213103315373,-0.4586213103315373,True,-0.10299999999999987,True,-0.10782299391796024,0.028269227488372684,-0.48689053781991,
FABC,2024-03-07,s05_spinoff,0001493152-24-009238,"AYRO, Inc.  (AYRO)  (CIK 0001086745)",2024-03-08,27.040000915527344,90.0,2024-07-18,13.760000228881836,-0.4911242691201113,-0.4941242691201113,True,-0.10299999999999987,True,-0.10782299391796024,0.07896933117411287,-0.5730936002942242,
G,2023-11-30,s05_spinoff,0001140361-23-055330,Genpact LTD  (G)  (CIK 0001398659),2023-12-01,32.425444866271945,30.0,2024-01-17,33.374351501464844,0.029264259568568818,0.02626425956856882,False,0.02626425956856882,False,0.02626425956856882,0.04044762638235433,-0.01418336681378551,
G,2023-11-30,s05_spinoff,0001140361-23-055330,Genpact LTD  (G)  (CIK 0001398659),2023-12-01,32.425444866271945,60.0,2024-02-29,32.71995162963867,0.009082582045714993,0.006082582045714993,False,0.006082582045714993,False,0.006082582045714993,0.11929236894475248,-0.11320978689903749,
G,2023-11-30,s05_spinoff,0001140361-23-055330,Genpact LTD  (G)  (CIK 0001398659),2023-12-01,32.425444866271945,90.0,2024-04-12,30.16874122619629,-0.06959669017287773,-0.07259669017287773,False,-0.07259669017287773,True,-0.04965654345174819,0.12889143930296365,-0.20148812947584138,
AVNS,2025-04-30,s05_spinoff,0001606498-25-000085,"AVANOS MEDICAL, INC.  (AVNS)  (CIK 0001606498)",2025-05-01,12.609999656677246,30.0,2025-06-13,12.100000381469727,-0.04044403561402676,-0.043444035614026766,False,-0.043444035614026766,False,-0.043444035614026766,0.06536746937865567,-0.10881150499268244,
AVNS,2025-04-30,s05_spinoff,0001606498-25-000085,"AVANOS MEDICAL, INC.  (AVNS)  (CIK 0001606498)",2025-05-01,12.609999656677246,60.0,2025-07-29,11.850000381469727,-0.06026957144325418,-0.06326957144325418,True,-0.10299999999999987,True,-0.08077962082655477,0.13699524776424532,-0.2002648192074995,
AVNS,2025-04-30,s05_spinoff,0001606498-25-000085,"AVANOS MEDICAL, INC.  (AVNS)  (CIK 0001606498)",2025-05-01,12.609999656677246,90.0,2025-09-10,12.020000457763672,-0.04678820102910608,-0.04978820102910608,True,-0.10299999999999987,True,-0.08077962082655477,0.16733249437144848,-0.21712069540055456,
POWW,2025-09-16,s05_spinoff,0001493152-25-013726,"Outdoor Holding Co  (POWW, POWWP)  (CIK 0001015383)",2025-09-17,1.4299999475479126,30.0,2025-10-29,1.600000023841858,0.11888117659406383,0.11588117659406383,False,0.11588117659406383,False,0.11588117659406383,0.04437163092172569,0.07150954567233814,
POWW,2025-09-16,s05_spinoff,0001493152-25-013726,"Outdoor Holding Co  (POWW, POWWP)  (CIK 0001015383)",2025-09-17,1.4299999475479126,60.0,2025-12-11,1.9800000190734863,0.38461544874087883,0.3816154487408788,False,0.3816154487408788,False,0.3816154487408788,0.04707595346918647,0.33453949527169236,
