ticker,event_date,setup_type,region,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
BRK-B,2022-07-27,s_quant_gate_placebo_sma50_only,US,2022-07-28,291.17999267578125,30,2022-09-09,285.7699890136719,-0.018579585816987154,-0.021579585816987153,False,-0.021579585816987153,True,-0.04178444820056004,0.011719722177955472,-0.03329930799494263,
BRK-B,2022-07-27,s_quant_gate_placebo_sma50_only,US,2022-07-28,291.17999267578125,60,2022-10-21,282.510009765625,-0.029775338719133626,-0.03277533871913363,True,-0.10299999999999998,True,-0.04178444820056004,-0.06484969687667064,0.03207435815753701,
BRK-B,2022-07-27,s_quant_gate_placebo_sma50_only,US,2022-07-28,291.17999267578125,90,2022-12-05,310.57000732421875,0.06659116400908638,0.06359116400908638,True,-0.10299999999999998,True,-0.04178444820056004,-0.0016387130084751789,0.06522987701756155,
PNR,2014-06-05,s_quant_gate_placebo_sma50_only,US,2014-06-06,41.687033633547316,30,2014-07-21,39.64991760253906,-0.04886689825223978,-0.05186689825223978,False,-0.05186689825223978,True,-0.036739028014656894,0.017527547656313258,-0.06939444590855304,
PNR,2014-06-05,s_quant_gate_placebo_sma50_only,US,2014-06-06,41.687033633547316,60,2014-09-02,37.12213897705078,-0.10950394543839581,-0.11250394543839581,True,-0.10299999999999998,True,-0.036739028014656894,0.03438816835840974,-0.14689211379680556,
PNR,2014-06-05,s_quant_gate_placebo_sma50_only,US,2014-06-06,41.687033633547316,90,2014-10-14,33.8974723815918,-0.1868581324454549,-0.1898581324454549,True,-0.10299999999999998,True,-0.036739028014656894,-0.027654362541671085,-0.16220376990378382,
ALL,2025-11-07,s_quant_gate_placebo_sma50_only,US,2025-11-10,197.73012659939693,30,2025-12-23,207.4024200439453,0.04891664012406438,0.04591664012406438,False,0.04591664012406438,False,0.04591664012406438,0.018830688237542192,0.027085951886522186,
ALL,2025-11-07,s_quant_gate_placebo_sma50_only,US,2025-11-10,197.73012659939693,60,2026-02-06,205.42291259765625,0.038905482591658824,0.03590548259165882,False,0.03590548259165882,True,-0.041557782530338816,0.022769995614748018,0.013135486976910804,
ALL,2025-11-07,s_quant_gate_placebo_sma50_only,US,2025-11-10,197.73012659939693,90,2026-03-23,206.67123413085938,0.04521874175288021,0.04221874175288021,False,0.04221874175288021,True,-0.041557782530338816,-0.026767810126383407,0.06898655187926361,
MTS.MC,2025-06-20,s_quant_gate_placebo_sma50_only,EU,2025-06-23,25.560119542546307,30,2025-08-04,26.07191276550293,0.020023115388983825,0.017023115388983826,False,0.017023115388983826,False,0.017023115388983826,0.06071857993411989,-0.043695464545136065,
MTS.MC,2025-06-20,s_quant_gate_placebo_sma50_only,EU,2025-06-23,25.560119542546307,60,2025-09-15,29.103302001953125,0.13862151362433917,0.13562151362433916,False,0.13562151362433916,False,0.13562151362433916,0.11069848352988498,0.02492303009445418,
MTS.MC,2025-06-20,s_quant_gate_placebo_sma50_only,EU,2025-06-23,25.560119542546307,90,2025-10-27,33.44369888305664,0.308432803977605,0.30543280397760497,False,0.30543280397760497,False,0.30543280397760497,0.15477916946065062,0.15065363451695435,
IAG.L,2014-08-26,s_quant_gate_placebo_sma50_only,EU,2014-08-27,356.3745950122567,30,2014-10-08,342.12359619140625,-0.039988818003035,-0.042988818003035,False,-0.042988818003035,False,-0.042988818003035,-0.014323525207943888,-0.028665292795091113,
IAG.L,2014-08-26,s_quant_gate_placebo_sma50_only,EU,2014-08-27,356.3745950122567,60,2014-11-19,426.2344665527344,0.19602932565402154,0.19302932565402153,True,-0.10299999999999987,True,-0.05963857617502266,0.02868445593031521,0.16434486972370632,
IAG.L,2014-08-26,s_quant_gate_placebo_sma50_only,EU,2014-08-27,356.3745950122567,90,2015-01-05,491.8089599609375,0.38003372531092694,0.37703372531092694,True,-0.10299999999999987,True,-0.05963857617502266,0.01672122131516307,0.36031250399576387,
ITW,2024-07-12,s_quant_gate_placebo_sma50_only,US,2024-07-15,234.2230512866541,30,2024-08-26,236.77561950683594,0.010898023085942343,0.007898023085942344,False,0.007898023085942344,True,-0.0337701425771727,-0.002206423698544069,0.010104446784486413,
ITW,2024-07-12,s_quant_gate_placebo_sma50_only,US,2024-07-15,234.2230512866541,60,2024-10-08,244.94886779785156,0.0457931721590914,0.0427931721590914,False,0.0427931721590914,True,-0.0337701425771727,0.022949018975597868,0.01984415318349353,
ITW,2024-07-12,s_quant_gate_placebo_sma50_only,US,2024-07-15,234.2230512866541,90,2024-11-19,255.23648071289062,0.08971546272155417,0.08671546272155417,False,0.08671546272155417,True,-0.0337701425771727,0.05352126059857465,0.03319420212297952,
MTX.DE,2014-03-18,s_quant_gate_placebo_sma50_only,EU,2014-03-19,55.87691201861874,30,2014-05-05,58.11743927001953,0.040097549604284355,0.03709754960428435,False,0.03709754960428435,False,0.03709754960428435,0.00837360347415217,0.028723946130132183,
MTX.DE,2014-03-18,s_quant_gate_placebo_sma50_only,EU,2014-03-19,55.87691201861874,60,2014-06-16,58.700157165527344,0.0505261483663928,0.047526148366392795,False,0.047526148366392795,False,0.047526148366392795,0.0397886253812052,0.007737522985187595,
MTX.DE,2014-03-18,s_quant_gate_placebo_sma50_only,EU,2014-03-19,55.87691201861874,90,2014-07-28,57.71791458129883,0.03294746427767237,0.029947464277672368,False,0.029947464277672368,False,0.029947464277672368,0.06364524839082142,-0.033697784113149054,
IFF,2025-05-29,s_quant_gate_placebo_sma50_only,US,2025-05-30,73.57531551360373,30,2025-07-15,71.91024780273438,-0.022630792667976962,-0.02563079266797696,False,-0.02563079266797696,False,-0.02563079266797696,0.05951340552488671,-0.08514419819286367,
IFF,2025-05-29,s_quant_gate_placebo_sma50_only,US,2025-05-30,73.57531551360373,60,2025-08-26,65.14393615722656,-0.11459521848490395,-0.11759521848490395,True,-0.10299999999999998,True,-0.05369931112463888,0.09871675000934133,-0.21631196849424528,
IFF,2025-05-29,s_quant_gate_placebo_sma50_only,US,2025-05-30,73.57531551360373,90,2025-10-08,60.24886703491211,-0.18112662359195209,-0.1841266235919521,True,-0.10299999999999998,True,-0.05369931112463888,0.1494940489135521,-0.3336206725055042,
ADI,2016-10-20,s_quant_gate_placebo_sma50_only,US,2016-10-21,52.65033098551792,30,2016-12-05,59.2139778137207,0.12466487304720242,0.12166487304720242,False,0.12166487304720242,False,0.12166487304720242,0.033289397290831024,0.08837547575637139,
ADI,2016-10-20,s_quant_gate_placebo_sma50_only,US,2016-10-21,52.65033098551792,60,2017-01-19,60.75723648071289,0.1539763443733122,0.1509763443733122,False,0.1509763443733122,False,0.1509763443733122,0.06247221456104368,0.08850412981226852,
ADI,2016-10-20,s_quant_gate_placebo_sma50_only,US,2016-10-21,52.65033098551792,90,2017-03-03,70.14627075195312,0.3323044592302309,0.3293044592302309,False,0.3293044592302309,False,0.3293044592302309,0.12130768083455945,0.20799677839567143,
CASY,2020-09-24,s_quant_gate_placebo_sma50_only,US,2020-09-25,165.75205070497938,30,2020-11-06,171.4629669189453,0.03445457350105885,0.03145457350105885,False,0.03145457350105885,False,0.03145457350105885,0.08549831006671815,-0.054043736565659306,
CASY,2020-09-24,s_quant_gate_placebo_sma50_only,US,2020-09-25,165.75205070497938,60,2020-12-21,172.95314025878906,0.04344494999115778,0.040444949991157775,False,0.040444949991157775,False,0.040444949991157775,0.1452292704039495,-0.10478432041279173,
CASY,2020-09-24,s_quant_gate_placebo_sma50_only,US,2020-09-25,165.75205070497938,90,2021-02-04,184.18922424316406,0.11123345659837924,0.10823345659837924,False,0.10823345659837924,False,0.10823345659837924,0.20229480740286587,-0.09406135080448663,
SHL.DE,2022-03-16,s_quant_gate_placebo_sma50_only,EU,2022-03-17,53.00359424333615,30,2022-05-02,46.454463958740234,-0.12356011659377808,-0.12656011659377808,True,-0.10299999999999998,True,-0.07342394339302516,-0.04110419893791839,-0.08545591765585969,
SHL.DE,2022-03-16,s_quant_gate_placebo_sma50_only,EU,2022-03-17,53.00359424333615,60,2022-06-13,46.80596923828125,-0.11692839124460119,-0.1199283912446012,True,-0.10299999999999998,True,-0.07342394339302516,-0.13244087005007965,0.012512478805478455,
SHL.DE,2022-03-16,s_quant_gate_placebo_sma50_only,EU,2022-03-17,53.00359424333615,90,2022-07-25,44.622928619384766,-0.15811504377375396,-0.16111504377375396,True,-0.10299999999999998,True,-0.07342394339302516,-0.08089919706517923,-0.08021584670857473,
BKR,2026-07-27,s_quant_gate_placebo_sma50_only,US,2026-07-28,59.879711970235086,30,,,,,,,,,,,exit_out_of_range
BKR,2026-07-27,s_quant_gate_placebo_sma50_only,US,2026-07-28,59.879711970235086,60,,,,,,,,,,,exit_out_of_range
BKR,2026-07-27,s_quant_gate_placebo_sma50_only,US,2026-07-28,59.879711970235086,90,,,,,,,,,,,exit_out_of_range
IT,2021-02-03,s_quant_gate_placebo_sma50_only,US,2021-02-04,158.8800048828125,30,2021-03-19,182.85000610351562,0.1508685831069998,0.1478685831069998,False,0.1478685831069998,False,0.1478685831069998,0.020356543153273954,0.12751203995372584,
IT,2021-02-03,s_quant_gate_placebo_sma50_only,US,2021-02-04,158.8800048828125,60,2021-05-03,197.41000366210938,0.24251005535728698,0.23951005535728698,False,0.23951005535728698,False,0.23951005535728698,0.09559687367798086,0.1439131816793061,
IT,2021-02-03,s_quant_gate_placebo_sma50_only,US,2021-02-04,158.8800048828125,90,2021-06-15,234.8000030517578,0.47784488819057347,0.47484488819057347,False,0.47484488819057347,False,0.47484488819057347,0.11204899387093814,0.3627958943196353,
BXP,2018-05-30,s_quant_gate_placebo_sma50_only,US,2018-05-31,83.34924935810062,30,2018-07-13,88.14723205566406,0.05756479793776492,0.05456479793776492,False,0.05456479793776492,False,0.05456479793776492,0.031950982477885415,0.022613815459879505,
BXP,2018-05-30,s_quant_gate_placebo_sma50_only,US,2018-05-31,83.34924935810062,60,2018-08-24,89.33806610107422,0.07185207772229996,0.06885207772229995,False,0.06885207772229995,False,0.06885207772229995,0.06118279898816792,0.0076692787341320345,
BXP,2018-05-30,s_quant_gate_placebo_sma50_only,US,2018-05-31,83.34924935810062,90,2018-10-08,83.56729125976562,0.0026160031835225084,-0.0003839968164774917,False,-0.0003839968164774917,False,-0.0003839968164774917,0.06713667673120427,-0.06752067354768176,
AOS,2014-04-23,s_quant_gate_placebo_sma50_only,US,2014-04-24,19.436805652952575,30,2014-06-06,20.482177734375,0.053783121572943626,0.050783121572943624,False,0.050783121572943624,False,0.050783121572943624,0.037213855547364894,0.01356926602557873,
AOS,2014-04-23,s_quant_gate_placebo_sma50_only,US,2014-04-24,19.436805652952575,60,2014-07-21,19.2488956451416,-0.009667741251630502,-0.012667741251630501,False,-0.012667741251630501,False,-0.012667741251630501,0.052638827308931546,-0.06530656856056205,
AOS,2014-04-23,s_quant_gate_placebo_sma50_only,US,2014-04-24,19.436805652952575,90,2014-09-02,20.303146362304688,0.04457217532658242,0.04157217532658242,False,0.04157217532658242,False,0.04157217532658242,0.07008134798834909,-0.02850917266176667,
PG,2023-03-16,s_quant_gate_placebo_sma50_only,US,2023-03-17,130.0405260562012,30,2023-05-01,143.77488708496094,0.10561600637345925,0.10261600637345925,False,0.10261600637345925,False,0.10261600637345925,0.05668585182442354,0.04593015454903571,
PG,2023-03-16,s_quant_gate_placebo_sma50_only,US,2023-03-17,130.0405260562012,60,2023-06-13,133.20547485351562,0.02433817282426709,0.02133817282426709,False,0.02133817282426709,False,0.02133817282426709,0.1104723834668937,-0.08913421064262661,
PG,2023-03-16,s_quant_gate_placebo_sma50_only,US,2023-03-17,130.0405260562012,90,2023-07-27,140.5594024658203,0.08088921760492607,0.07788921760492606,False,0.07788921760492606,False,0.07788921760492606,0.1550043236371681,-0.07711510603224203,
CASY,2019-03-12,s_quant_gate_placebo_sma50_only,US,2019-03-13,126.46138643949158,30,2019-04-25,123.92314910888672,-0.020071243895616653,-0.023071243895616652,False,-0.023071243895616652,True,-0.04811564956266856,0.04583694827046014,-0.0689081921660768,
CASY,2019-03-12,s_quant_gate_placebo_sma50_only,US,2019-03-13,126.46138643949158,60,2019-06-07,128.05088806152344,0.012569066865263157,0.009569066865263157,False,0.009569066865263157,True,-0.04811564956266856,0.030080084449156663,-0.020511017583893506,
CASY,2019-03-12,s_quant_gate_placebo_sma50_only,US,2019-03-13,126.46138643949158,90,2019-07-22,155.6597442626953,0.23088753528077421,0.2278875352807742,False,0.2278875352807742,True,-0.04811564956266856,0.07197453142457011,0.1559130038562041,
DB1.DE,2021-06-15,s_quant_gate_placebo_sma50_only,EU,2021-06-16,127.23918331955291,30,2021-07-28,127.55786895751953,0.0025046187004067466,-0.0004953812995932535,False,-0.0004953812995932535,False,-0.0004953812995932535,0.036822134999849654,-0.03731751629944291,
DB1.DE,2021-06-15,s_quant_gate_placebo_sma50_only,EU,2021-06-16,127.23918331955291,60,2021-09-08,131.8826141357422,0.036493717540827086,0.033493717540827084,False,0.033493717540827084,False,0.033493717540827084,0.06536313161114338,-0.03186941407031629,
DB1.DE,2021-06-15,s_quant_gate_placebo_sma50_only,EU,2021-06-16,127.23918331955291,90,2021-10-20,132.92967224121094,0.04472277150165871,0.041722771501658706,False,0.041722771501658706,False,0.041722771501658706,0.07233187869497959,-0.030609107193320884,
KDP,2013-10-16,s_quant_gate_placebo_sma50_only,US,2013-10-17,5.3063536422130335,30,2013-11-29,5.704713344573975,0.07507221139426434,0.07207221139426434,False,0.07207221139426434,False,0.07207221139426434,0.05619425374371412,0.015877957650550223,
KDP,2013-10-16,s_quant_gate_placebo_sma50_only,US,2013-10-17,5.3063536422130335,60,2014-01-14,5.723731517791748,0.07865624941737681,0.07565624941737681,False,0.07565624941737681,False,0.07565624941737681,0.07759328980326186,-0.0019370403858850471,
KDP,2013-10-16,s_quant_gate_placebo_sma50_only,US,2013-10-17,5.3063536422130335,90,2014-02-27,6.153846263885498,0.1597128044634082,0.15671280446340818,False,0.15671280446340818,False,0.15671280446340818,0.0902076270826273,0.06650517738078088,
MKC,2018-01-25,s_quant_gate_placebo_sma50_only,US,2018-01-26,44.307337191414234,30,2018-03-12,46.81985092163086,0.0567064935399344,0.0537064935399344,False,0.0537064935399344,True,-0.04049998143366751,-0.0201581366862591,0.0738646302261935,
MKC,2018-01-25,s_quant_gate_placebo_sma50_only,US,2018-01-26,44.307337191414234,60,2018-04-24,44.06389236450195,-0.005494458533144564,-0.008494458533144563,False,-0.008494458533144563,True,-0.04049998143366751,-0.07112305863669843,0.06262860010355387,
MKC,2018-01-25,s_quant_gate_placebo_sma50_only,US,2018-01-26,44.307337191414234,90,2018-06-06,43.0181770324707,-0.029095861784114163,-0.032095861784114166,False,-0.032095861784114166,True,-0.04049998143366751,-0.020189810641066175,-0.011906051143047991,
BATS.L,2025-01-17,s_quant_gate_placebo_sma50_only,EU,2025-01-20,2962.2397757140557,30,2025-03-03,3101.10986328125,0.04688009684621819,0.043880096846218186,False,0.043880096846218186,False,0.043880096846218186,-0.028135174933234586,0.07201527177945277,
BATS.L,2025-01-17,s_quant_gate_placebo_sma50_only,EU,2025-01-20,2962.2397757140557,60,2025-04-14,3159.658447265625,0.06664506809006743,0.06364506809006742,False,0.06364506809006742,False,0.06364506809006742,-0.09976884468797542,0.16341391277804285,
BATS.L,2025-01-17,s_quant_gate_placebo_sma50_only,EU,2025-01-20,2962.2397757140557,90,2025-05-30,3331.531005859375,0.12466621816807555,0.12166621816807555,False,0.12166621816807555,False,0.12166621816807555,-0.015827162188579602,0.13749338035665515,
HWM,2020-01-27,s_quant_gate_placebo_sma50_only,US,2020-01-28,23.424753303078123,30,2020-03-11,16.70167350769043,-0.28700749623280986,-0.29000749623280986,True,-0.10300000000000009,True,-0.05754583605856489,-0.15597109247367025,-0.1340364037591396,
HWM,2020-01-27,s_quant_gate_placebo_sma50_only,US,2020-01-28,23.424753303078123,60,2020-04-23,10.83531379699707,-0.5374417114747903,-0.5404417114747903,True,-0.10300000000000009,True,-0.05754583605856489,-0.13640214317807353,-0.4040395682967167,
HWM,2020-01-27,s_quant_gate_placebo_sma50_only,US,2020-01-28,23.424753303078123,90,2020-06-05,16.903091430664062,-0.278408988476181,-0.281408988476181,True,-0.10300000000000009,True,-0.05754583605856489,-0.011819507122432293,-0.2695894813537487,
G24.DE,2021-08-18,s_quant_gate_placebo_sma50_only,EU,2021-08-19,64.75379585068524,30,2021-09-30,55.229549407958984,-0.1470839866235496,-0.1500839866235496,True,-0.10299999999999998,True,-0.03758013914391356,-0.013191548734058145,-0.13689243788949146,
G24.DE,2021-08-18,s_quant_gate_placebo_sma50_only,EU,2021-08-19,64.75379585068524,60,2021-11-11,57.8823356628418,-0.10611671636498698,-0.10911671636498699,True,-0.10299999999999998,True,-0.03758013914391356,0.06644017669932878,-0.17555689306431577,
G24.DE,2021-08-18,s_quant_gate_placebo_sma50_only,EU,2021-08-19,64.75379585068524,90,2021-12-23,56.24276351928711,-0.13143680952732995,-0.13443680952732995,True,-0.10299999999999998,True,-0.03758013914391356,0.08594748894696935,-0.2203842984742993,
DRI,2017-11-28,s_quant_gate_placebo_sma50_only,US,2017-11-29,65.00597021954233,30,2018-01-12,77.03045654296875,0.18497510740654355,0.18197510740654355,False,0.18197510740654355,False,0.18197510740654355,0.06205069980750899,0.11992440759903455,
DRI,2017-11-28,s_quant_gate_placebo_sma50_only,US,2017-11-29,65.00597021954233,60,2018-02-27,72.99110412597656,0.12283693143054886,0.11983693143054885,False,0.11983693143054885,False,0.11983693143054885,0.04871397799718924,0.07112295343335961,
DRI,2017-11-28,s_quant_gate_placebo_sma50_only,US,2017-11-29,65.00597021954233,90,2018-04-11,68.47392272949219,0.053348215529091636,0.05034821552909163,False,0.05034821552909163,False,0.05034821552909163,0.011976122861502514,0.03837209266758912,
KGF.L,2014-11-19,s_quant_gate_placebo_sma50_only,EU,2014-11-20,300.0064254177374,30,2015-01-06,315.4399108886719,0.05144384974236638,0.048443849742366374,False,0.048443849742366374,True,-0.04607054425361956,-0.01633758579794886,0.06478143554031524,
KGF.L,2014-11-19,s_quant_gate_placebo_sma50_only,EU,2014-11-20,300.0064254177374,60,2015-02-17,340.6313171386719,0.13541340544412428,0.13241340544412428,False,0.13241340544412428,True,-0.04607054425361956,0.034317089555930824,0.09809631588819345,
KGF.L,2014-11-19,s_quant_gate_placebo_sma50_only,EU,2014-11-20,300.0064254177374,90,2015-03-31,378.966064453125,0.26319315969796975,0.26019315969796974,False,0.26019315969796974,True,-0.04607054425361956,0.020737390535103817,0.23945576916286593,
LMP.L,2015-07-17,s_quant_gate_placebo_sma50_only,EU,2015-07-20,165.23607196609387,30,2015-09-01,159.96359252929688,-0.031908767704662555,-0.03490876770466256,False,-0.03490876770466256,True,-0.034257868554497306,-0.09861324265970728,0.06370447495504472,
LMP.L,2015-07-17,s_quant_gate_placebo_sma50_only,EU,2015-07-20,165.23607196609387,60,2015-10-13,162.84854125976562,-0.014449210017641656,-0.017449210017641655,False,-0.017449210017641655,True,-0.034257868554497306,-0.05386108128253675,0.03641187126489509,
LMP.L,2015-07-17,s_quant_gate_placebo_sma50_only,EU,2015-07-20,165.23607196609387,90,2015-11-24,162.94805908203125,-0.013846933401637118,-0.016846933401637117,False,-0.016846933401637117,True,-0.034257868554497306,-0.010865195306204334,-0.0059817380954327835,
ALV.DE,2025-11-05,s_quant_gate_placebo_sma50_only,EU,2025-11-06,340.33855526860566,30,2025-12-18,368.92315673828125,0.08398872542405833,0.08098872542405833,False,0.08098872542405833,False,0.08098872542405833,2.5649250501302845e-08,0.08098869977480783,
ALV.DE,2025-11-05,s_quant_gate_placebo_sma50_only,EU,2025-11-06,340.33855526860566,60,2026-02-05,367.10675048828125,0.07865166847919802,0.07565166847919802,False,0.07565166847919802,False,0.07565166847919802,0.004659960095022342,0.07099170838417568,
ALV.DE,2025-11-05,s_quant_gate_placebo_sma50_only,EU,2025-11-06,340.33855526860566,90,2026-03-19,337.6617431640625,-0.00786514505366731,-0.01086514505366731,False,-0.01086514505366731,True,-0.03335137706638491,-0.0217604663112142,0.01089532125754689,
KKR,2017-06-28,s_quant_gate_placebo_sma50_only,US,2017-06-29,16.359158966232258,30,2017-08-11,16.24725341796875,-0.006840544094870449,-0.009840544094870448,False,-0.009840544094870448,False,-0.009840544094870448,0.0018877694443732995,-0.011728313539243748,
KKR,2017-06-28,s_quant_gate_placebo_sma50_only,US,2017-06-29,16.359158966232258,60,2017-09-25,17.460922241210938,0.06734840570061595,0.06434840570061595,False,0.06434840570061595,False,0.06434840570061595,0.0266984006404547,0.03765000506016125,
KKR,2017-06-28,s_quant_gate_placebo_sma50_only,US,2017-06-29,16.359158966232258,90,2017-11-06,17.933042526245117,0.09620809744936087,0.09320809744936087,False,0.09320809744936087,False,0.09320809744936087,0.06761290672784659,0.025595190721514283,
ALW.L,2016-06-29,s_quant_gate_placebo_sma50_only,EU,2016-06-30,513.4412413735425,30,2016-08-11,582.7982177734375,0.13508259721083804,0.13208259721083804,False,0.13208259721083804,False,0.13208259721083804,0.055209635200269114,0.07687296201056892,
ALW.L,2016-06-29,s_quant_gate_placebo_sma50_only,EU,2016-06-30,513.4412413735425,60,2016-09-23,576.3402099609375,0.12250470651545164,0.11950470651545164,False,0.11950470651545164,False,0.11950470651545164,0.047638084963279814,0.07186662155217183,
ALW.L,2016-06-29,s_quant_gate_placebo_sma50_only,EU,2016-06-30,513.4412413735425,90,2016-11-04,568.3560180664062,0.10695435478840265,0.10395435478840265,False,0.10395435478840265,False,0.10395435478840265,0.011550916201905626,0.09240343858649702,
TT,2016-10-26,s_quant_gate_placebo_sma50_only,US,2016-10-27,44.58013428327683,30,2016-12-09,52.63229751586914,0.18062222920698767,0.17762222920698767,False,0.17762222920698767,False,0.17762222920698767,0.055597342446627396,0.12202488676036027,
TT,2016-10-26,s_quant_gate_placebo_sma50_only,US,2016-10-27,44.58013428327683,60,2017-01-25,53.94055938720703,0.20996852643939978,0.20696852643939978,False,0.20696852643939978,False,0.20696852643939978,0.07616330129626481,0.13080522514313497,
TT,2016-10-26,s_quant_gate_placebo_sma50_only,US,2016-10-27,44.58013428327683,90,2017-03-09,52.99930191040039,0.18885469419238188,0.18585469419238188,False,0.18585469419238188,False,0.18585469419238188,0.1103369311493736,0.07551776304300828,
GNRC,2013-10-21,s_quant_gate_placebo_sma50_only,US,2013-10-22,41.959999084472656,30,2013-12-04,52.79999923706055,0.2583412866803241,0.2553412866803241,False,0.2553412866803241,False,0.2553412866803241,0.02755708464864659,0.22778420203167749,
GNRC,2013-10-21,s_quant_gate_placebo_sma50_only,US,2013-10-22,41.959999084472656,60,2014-01-17,49.86000061035156,0.18827458766085403,0.18527458766085403,False,0.18527458766085403,False,0.18527458766085403,0.05561134050130501,0.12966324715954902,
GNRC,2013-10-21,s_quant_gate_placebo_sma50_only,US,2013-10-22,41.959999084472656,90,2014-03-04,58.97999954223633,0.4056244239543356,0.4026244239543356,False,0.4026244239543356,False,0.4026244239543356,0.07826009574530834,0.3243643282090273,
CNC,2024-05-07,s_quant_gate_placebo_sma50_only,US,2024-05-08,76.33000183105469,30,2024-06-21,67.93000030517578,-0.1100484910831141,-0.1130484910831141,True,-0.10299999999999998,True,-0.04862352017253069,0.06017696407891293,-0.17322545516202703,
CNC,2024-05-07,s_quant_gate_placebo_sma50_only,US,2024-05-08,76.33000183105469,60,2024-08-05,77.43000030517578,0.014411089319187775,0.011411089319187776,True,-0.10299999999999998,True,-0.04862352017253069,0.007353882276942558,0.004057207042245218,
CNC,2024-05-07,s_quant_gate_placebo_sma50_only,US,2024-05-08,76.33000183105469,90,2024-09-17,75.38999938964844,-0.012314979940480142,-0.015314979940480141,True,-0.10299999999999998,True,-0.04862352017253069,0.09631361121290194,-0.11162859115338208,
COHR,2019-04-01,s_quant_gate_placebo_sma50_only,US,2019-04-02,38.95000076293945,30,2019-05-15,36.33000183105469,-0.06726569654852665,-0.07026569654852666,True,-0.10300000000000009,True,-0.07705551057018667,-0.0034262543245252575,-0.0668394422240014,
COHR,2019-04-01,s_quant_gate_placebo_sma50_only,US,2019-04-02,38.95000076293945,60,2019-06-27,35.59000015258789,-0.08626445557219531,-0.08926445557219531,True,-0.10300000000000009,True,-0.07705551057018667,0.024044973519435908,-0.11330942909163122,
COHR,2019-04-01,s_quant_gate_placebo_sma50_only,US,2019-04-02,38.95000076293945,90,2019-08-09,38.06999969482422,-0.022593095016125053,-0.025593095016125052,True,-0.10300000000000009,True,-0.07705551057018667,0.02446638020960834,-0.050059475225733396,
VTR,2023-10-11,s_quant_gate_placebo_sma50_only,US,2023-10-12,39.509963643223685,30,2023-11-24,41.52595901489258,0.051024986757097546,0.04802498675709754,False,0.04802498675709754,False,0.04802498675709754,0.04199561980127986,0.006029366955817683,
VTR,2023-10-11,s_quant_gate_placebo_sma50_only,US,2023-10-12,39.509963643223685,60,2024-01-09,44.793697357177734,0.13373167744891745,0.13073167744891745,False,0.13073167744891745,False,0.13073167744891745,0.08891477886244226,0.04181689858647519,
VTR,2023-10-11,s_quant_gate_placebo_sma50_only,US,2023-10-12,39.509963643223685,90,2024-02-22,40.948665618896484,0.036413649697689676,0.033413649697689674,False,0.033413649697689674,False,0.033413649697689674,0.16616918883840293,-0.13275553914071325,
RJF,2024-04-29,s_quant_gate_placebo_sma50_only,US,2024-04-30,119.01422459572186,30,2024-06-12,115.18475341796875,-0.03217658385593314,-0.03517658385593314,False,-0.03517658385593314,True,-0.04717717800270549,0.06449570589370412,-0.09967228974963727,
RJF,2024-04-29,s_quant_gate_placebo_sma50_only,US,2024-04-30,119.01422459572186,60,2024-07-26,113.5330581665039,-0.04605471697048702,-0.04905471697048702,True,-0.10299999999999998,True,-0.04717717800270549,0.07400579708301258,-0.1230605140534996,
RJF,2024-04-29,s_quant_gate_placebo_sma50_only,US,2024-04-30,119.01422459572186,90,2024-09-09,113.69847106933594,-0.04466485871283832,-0.04766485871283832,True,-0.10299999999999998,True,-0.04717717800270549,0.07789196946988763,-0.12555682818272595,
VICI,2018-10-15,s_quant_gate_placebo_sma50_only,US,2018-10-16,13.752539406580034,30,2018-11-28,14.468061447143555,0.05202835777523185,0.049028357775231846,False,0.049028357775231846,False,0.049028357775231846,-0.007302934779356951,0.0563312925545888,
VICI,2018-10-15,s_quant_gate_placebo_sma50_only,US,2018-10-16,13.752539406580034,60,2019-01-14,13.6355619430542,-0.008505880991685477,-0.011505880991685476,True,-0.10299999999999998,True,-0.039403211651949044,-0.06398006167083026,0.05247418067914478,
VICI,2018-10-15,s_quant_gate_placebo_sma50_only,US,2018-10-16,13.752539406580034,90,2019-02-27,14.155643463134766,0.029311245337123815,0.026311245337123815,True,-0.10299999999999998,True,-0.039403211651949044,0.015294203632144843,0.011017041704978973,
TXT,2022-07-19,s_quant_gate_placebo_sma50_only,US,2022-07-20,62.91459164108073,30,2022-08-31,62.127777099609375,-0.012506074043363902,-0.015506074043363901,False,-0.015506074043363901,False,-0.015506074043363901,0.006904940334781395,-0.022411014378145296,
TXT,2022-07-19,s_quant_gate_placebo_sma50_only,US,2022-07-20,62.91459164108073,60,2022-10-13,61.51955032348633,-0.02217357343035664,-0.02517357343035664,False,-0.02517357343035664,True,-0.0659788774407053,-0.06369057565043867,0.03851700222008203,
TXT,2022-07-19,s_quant_gate_placebo_sma50_only,US,2022-07-20,62.91459164108073,90,2022-11-25,71.21324157714844,0.13190342207751082,0.12890342207751082,False,0.12890342207751082,True,-0.0659788774407053,0.029333968867269355,0.09956945321024147,
AENA.MC,2020-11-03,s_quant_gate_placebo_sma50_only,EU,2020-11-04,10.298440315066044,30,2020-12-16,11.792689323425293,0.14509469032638322,0.14209469032638322,False,0.14209469032638322,False,0.14209469032638322,0.08598831537793283,0.05610637494845039,
