ticker,event_date,setup_type,region,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
VRSN,2023-03-30,s_quant_gate_placebo_sma_both_norsi,US,2023-03-31,204.04459287258817,90,2023-08-10,200.9219512939453,-0.015303721283086102,-0.0183037212830861,False,-0.0183037212830861,False,-0.0183037212830861,0.1060308484586936,-0.1243345697417797,
BN.PA,2014-09-04,s_quant_gate_placebo_sma_both_norsi,EU,2014-09-05,38.35777132978948,30,2014-10-17,35.217201232910156,-0.08187571873969346,-0.08487571873969346,True,-0.10299999999999998,True,-0.03369538407609329,-0.05404901528285344,-0.03082670345684002,
BN.PA,2014-09-04,s_quant_gate_placebo_sma_both_norsi,EU,2014-09-05,38.35777132978948,60,2014-11-28,39.257049560546875,0.023444485943295623,0.020444485943295624,True,-0.10299999999999998,True,-0.03369538407609329,0.03995868597010932,-0.019514200026813696,
BN.PA,2014-09-04,s_quant_gate_placebo_sma_both_norsi,EU,2014-09-05,38.35777132978948,90,2015-01-14,37.0849494934082,-0.033182893381315304,-0.036182893381315306,True,-0.10299999999999998,True,-0.03369538407609329,0.013701733824402318,-0.049884627205717624,
GL,2017-09-19,s_quant_gate_placebo_sma_both_norsi,US,2017-09-20,72.40505864131485,30,2017-11-01,78.80718231201172,0.0884209444869335,0.08542094448693349,False,0.08542094448693349,False,0.08542094448693349,0.02967143007660189,0.0557495144103316,
GL,2017-09-19,s_quant_gate_placebo_sma_both_norsi,US,2017-09-20,72.40505864131485,60,2017-12-14,82.61923217773438,0.14106988832119027,0.13806988832119027,False,0.13806988832119027,False,0.13806988832119027,0.06234248602322845,0.07572740229796182,
GL,2017-09-19,s_quant_gate_placebo_sma_both_norsi,US,2017-09-20,72.40505864131485,90,2018-01-30,85.0567855834961,0.1747354008075075,0.1717354008075075,False,0.1717354008075075,False,0.1717354008075075,0.1324835967538054,0.0392518040537021,
MRSH,2015-02-12,s_quant_gate_placebo_sma_both_norsi,US,2015-02-13,46.109404476586185,30,2015-03-30,46.24024963378906,0.0028377108463701894,-0.00016228915362981062,False,-0.00016228915362981062,False,-0.00016228915362981062,0.0005239921111006574,-0.000686281264730468,
MRSH,2015-02-12,s_quant_gate_placebo_sma_both_norsi,US,2015-02-13,46.109404476586185,60,2015-05-12,47.225547790527344,0.02420641356380826,0.02120641356380826,False,0.02120641356380826,False,0.02120641356380826,0.008835654685199978,0.012370758878608282,
MRSH,2015-02-12,s_quant_gate_placebo_sma_both_norsi,US,2015-02-13,46.109404476586185,90,2015-06-24,48.129478454589844,0.04381045474203482,0.04081045474203482,False,0.04081045474203482,False,0.04081045474203482,0.016253231922075395,0.024557222819959423,
GWW,2023-04-21,s_quant_gate_placebo_sma_both_norsi,US,2023-04-24,651.9665877185641,30,2023-06-06,667.0753173828125,0.023174085833322478,0.02017408583332248,False,0.02017408583332248,True,-0.044508167311536506,0.03893286562467413,-0.01875877979135165,
GWW,2023-04-21,s_quant_gate_placebo_sma_both_norsi,US,2023-04-24,651.9665877185641,60,2023-07-20,746.1932373046875,0.14452680760198455,0.14152680760198455,False,0.14152680760198455,True,-0.044508167311536506,0.10162767838889031,0.03989912921309424,
GWW,2023-04-21,s_quant_gate_placebo_sma_both_norsi,US,2023-04-24,651.9665877185641,90,2023-08-31,696.4500732421875,0.0682297012785349,0.06522970127853489,False,0.06522970127853489,True,-0.044508167311536506,0.09716944884789958,-0.031939747569364685,
IBKR,2023-01-10,s_quant_gate_placebo_sma_both_norsi,US,2023-01-11,18.607879667927836,30,2023-02-24,21.20232582092285,0.13942728560668582,0.13642728560668582,False,0.13642728560668582,False,0.13642728560668582,0.01058041170081947,0.12584687390586635,
IBKR,2023-01-10,s_quant_gate_placebo_sma_both_norsi,US,2023-01-11,18.607879667927836,60,2023-04-10,19.67385482788086,0.05728622384582138,0.05428622384582138,False,0.05428622384582138,False,0.05428622384582138,0.048296280001657754,0.0059899438441636255,
IBKR,2023-01-10,s_quant_gate_placebo_sma_both_norsi,US,2023-01-11,18.607879667927836,90,2023-05-22,18.602432250976562,-0.00029274785996513675,-0.003292747859965137,False,-0.003292747859965137,True,-0.05730107719864597,0.07179034792001238,-0.07508309577997752,
BVI.PA,2016-10-04,s_quant_gate_placebo_sma_both_norsi,EU,2016-10-05,15.183360099714374,30,2016-11-16,13.387394905090332,-0.11828509518507879,-0.1212850951850788,True,-0.10299999999999998,True,-0.03219429452119871,0.011419973529008809,-0.1327050687140876,
BVI.PA,2016-10-04,s_quant_gate_placebo_sma_both_norsi,EU,2016-10-05,15.183360099714374,60,2016-12-29,14.371648788452148,-0.05346058487261296,-0.05646058487261296,True,-0.10299999999999998,True,-0.03219429452119871,0.047640739938111354,-0.10410132481072432,
BVI.PA,2016-10-04,s_quant_gate_placebo_sma_both_norsi,EU,2016-10-05,15.183360099714374,90,2017-02-09,14.65398120880127,-0.03486572718005043,-0.037865727180050435,True,-0.10299999999999998,True,-0.03219429452119871,0.07682635721366937,-0.1146920843937198,
ANET,2021-08-20,s_quant_gate_placebo_sma_both_norsi,US,2021-08-23,23.020000457763672,30,2021-10-05,22.059375762939453,-0.04173000328938914,-0.04473000328938914,False,-0.04473000328938914,True,-0.0381792958128746,-0.023974486076814072,-0.02075551721257507,
ANET,2021-08-20,s_quant_gate_placebo_sma_both_norsi,US,2021-08-23,23.020000457763672,60,2021-11-16,32.954376220703125,0.43155410796653615,0.42855410796653615,False,0.42855410796653615,True,-0.0381792958128746,0.05755990185355464,0.3709942061129815,
ANET,2021-08-20,s_quant_gate_placebo_sma_both_norsi,US,2021-08-23,23.020000457763672,90,2021-12-30,35.787498474121094,0.554626314616405,0.551626314616405,False,0.551626314616405,True,-0.0381792958128746,0.07683453621742609,0.4747917783989789,
IDXX,2021-03-15,s_quant_gate_placebo_sma_both_norsi,US,2021-03-16,520.0,30,2021-04-28,557.8099975585938,0.0727115337665265,0.0697115337665265,True,-0.10299999999999998,True,-0.07736989672549122,0.05464312151293038,0.01506841225359612,
IDXX,2021-03-15,s_quant_gate_placebo_sma_both_norsi,US,2021-03-16,520.0,60,2021-06-10,580.530029296875,0.11640390249399046,0.11340390249399046,True,-0.10299999999999998,True,-0.07736989672549122,0.07033381012132511,0.04307009237266535,
IDXX,2021-03-15,s_quant_gate_placebo_sma_both_norsi,US,2021-03-16,520.0,90,2021-07-23,693.739990234375,0.33411536583533663,0.33111536583533663,True,-0.10299999999999998,True,-0.07736989672549122,0.11523146497754522,0.2158839008577914,
TRMB,2025-02-13,s_quant_gate_placebo_sma_both_norsi,US,2025-02-14,73.6500015258789,30,2025-03-31,65.6500015258789,-0.10862185789893009,-0.11162185789893009,True,-0.10299999999999987,True,-0.04005690845382259,-0.08011821944929198,-0.031503638449638105,
TRMB,2025-02-13,s_quant_gate_placebo_sma_both_norsi,US,2025-02-14,73.6500015258789,60,2025-05-13,71.25,-0.032586578087654194,-0.0355865780876542,True,-0.10299999999999987,True,-0.04005690845382259,-0.034978314038005665,-0.0006082640496485325,
TRMB,2025-02-13,s_quant_gate_placebo_sma_both_norsi,US,2025-02-14,73.6500015258789,90,2025-06-26,75.02999877929688,0.018737233195210035,0.015737233195210035,True,-0.10299999999999987,True,-0.04005690845382259,0.009156507820249571,0.0065807253749604645,
BTRW.L,2018-11-08,s_quant_gate_placebo_sma_both_norsi,EU,2018-11-09,537.5598485635538,30,2018-12-21,450.2911071777344,-0.16234237288929876,-0.16534237288929876,True,-0.10299999999999998,True,-0.05773614725028031,-0.13233131368484163,-0.03301105920445713,
BTRW.L,2018-11-08,s_quant_gate_placebo_sma_both_norsi,EU,2018-11-09,537.5598485635538,60,2019-02-06,559.6760864257812,0.04114190805233231,0.03814190805233231,True,-0.10299999999999998,True,-0.05773614725028031,-0.016834267628628496,0.054976175680960804,
BTRW.L,2018-11-08,s_quant_gate_placebo_sma_both_norsi,EU,2018-11-09,537.5598485635538,90,2019-03-20,592.7505493164062,0.10266894170078156,0.09966894170078155,True,-0.10299999999999998,True,-0.05773614725028031,0.019394301958379767,0.08027463974240179,
NFLX,2021-07-27,s_quant_gate_placebo_sma_both_norsi,US,2021-07-28,52.18199920654297,30,2021-09-09,59.75400161743164,0.1451075567441893,0.1421075567441893,False,0.1421075567441893,False,0.1421075567441893,0.021151828916309068,0.12095572782788022,
NFLX,2021-07-27,s_quant_gate_placebo_sma_both_norsi,US,2021-07-28,52.18199920654297,60,2021-10-21,65.31600189208984,0.25169604241418253,0.24869604241418253,False,0.24869604241418253,False,0.24869604241418253,0.034941676288595014,0.2137543661255875,
NFLX,2021-07-27,s_quant_gate_placebo_sma_both_norsi,US,2021-07-28,52.18199920654297,90,2021-12-03,60.2130012512207,0.15390368645881147,0.15090368645881147,False,0.15090368645881147,False,0.15090368645881147,0.034553725668618585,0.11634996079019289,
PAYX,2022-03-15,s_quant_gate_placebo_sma_both_norsi,US,2022-03-16,105.98965259524877,30,2022-04-28,114.65829467773438,0.08178762615242485,0.07878762615242485,False,0.07878762615242485,False,0.07878762615242485,-0.001746670439539355,0.0805342965919642,
PAYX,2022-03-15,s_quant_gate_placebo_sma_both_norsi,US,2022-03-16,105.98965259524877,60,2022-06-10,105.15702056884766,-0.00785578597545511,-0.010855785975455109,False,-0.010855785975455109,True,-0.0574729756806468,-0.0904393623354044,0.07958357635994928,
PAYX,2022-03-15,s_quant_gate_placebo_sma_both_norsi,US,2022-03-16,105.98965259524877,90,2022-07-26,105.68004608154297,-0.0029211013162588895,-0.0059211013162588895,False,-0.0059211013162588895,True,-0.0574729756806468,-0.08395599805868736,0.07803489674242847,
GPC,2021-08-03,s_quant_gate_placebo_sma_both_norsi,US,2021-08-04,110.213726685949,30,2021-09-16,108.306640625,-0.017303525779354012,-0.02030352577935401,False,-0.02030352577935401,True,-0.04339805063487412,0.016803903715255863,-0.03710742949460988,
GPC,2021-08-03,s_quant_gate_placebo_sma_both_norsi,US,2021-08-04,110.213726685949,60,2021-10-28,114.8038101196289,0.04164711213113437,0.038647112131134365,False,0.038647112131134365,True,-0.04339805063487412,0.04549622343202819,-0.006849111300893829,
GPC,2021-08-03,s_quant_gate_placebo_sma_both_norsi,US,2021-08-04,110.213726685949,90,2021-12-10,118.34904479980469,0.07381401898365225,0.07081401898365225,False,0.07081401898365225,True,-0.04339805063487412,0.0738280775435316,-0.0030140585598793512,
DPZ,2017-09-15,s_quant_gate_placebo_sma_both_norsi,US,2017-09-18,175.7736883231598,30,2017-10-30,163.7766876220703,-0.06825254004474779,-0.07125254004474779,False,-0.07125254004474779,True,-0.045242734464813084,0.028604666080797703,-0.0998572061255455,
DPZ,2017-09-15,s_quant_gate_placebo_sma_both_norsi,US,2017-09-18,175.7736883231598,60,2017-12-12,162.79420471191406,-0.07384201660138667,-0.07684201660138668,True,-0.10299999999999998,True,-0.045242734464813084,0.06878716642398786,-0.14562918302537453,
DPZ,2017-09-15,s_quant_gate_placebo_sma_both_norsi,US,2017-09-18,175.7736883231598,90,2018-01-26,195.8954620361328,0.11447545935304682,0.11147545935304681,True,-0.10299999999999998,True,-0.045242734464813084,0.15397953743404114,-0.04250407808099432,
AD.AS,2017-05-10,s_quant_gate_placebo_sma_both_norsi,EU,2017-05-11,14.44826739418396,30,2017-06-22,11.881606101989746,-0.17764491908748892,-0.18064491908748892,True,-0.10299999999999998,True,-0.035878500280666414,0.01952882970604275,-0.20017374879353167,
AD.AS,2017-05-10,s_quant_gate_placebo_sma_both_norsi,EU,2017-05-11,14.44826739418396,60,2017-08-03,12.562922477722168,-0.13048934277204216,-0.13348934277204216,True,-0.10299999999999998,True,-0.035878500280666414,0.036826257093100834,-0.170315599865143,
AD.AS,2017-05-10,s_quant_gate_placebo_sma_both_norsi,EU,2017-05-11,14.44826739418396,90,2017-09-14,11.066909790039062,-0.23403204771155028,-0.2370320477115503,True,-0.10299999999999998,True,-0.035878500280666414,0.049967198342864005,-0.2869992460544143,
AZO,2019-01-10,s_quant_gate_placebo_sma_both_norsi,US,2019-01-11,822.8400268554688,30,2019-02-26,935.0,0.1363083582274882,0.1333083582274882,False,0.1333083582274882,False,0.1333083582274882,0.08398049327266399,0.04932786495482422,
AZO,2019-01-10,s_quant_gate_placebo_sma_both_norsi,US,2019-01-11,822.8400268554688,60,2019-04-09,1040.4000244140625,0.26440133009816247,0.26140133009816247,False,0.26140133009816247,False,0.26140133009816247,0.11989922327388514,0.14150210682427733,
AZO,2019-01-10,s_quant_gate_placebo_sma_both_norsi,US,2019-01-11,822.8400268554688,90,2019-05-22,1043.9300537109375,0.2686913854936994,0.2656913854936994,False,0.2656913854936994,False,0.2656913854936994,0.11335049211009851,0.1523408933836009,
LLOY.L,2019-10-11,s_quant_gate_placebo_sma_both_norsi,EU,2019-10-14,57.596923046355535,30,2019-11-25,60.708656311035156,0.0540260329909501,0.0510260329909501,False,0.0510260329909501,False,0.0510260329909501,0.05893297724801605,-0.007906944257065951,
LLOY.L,2019-10-11,s_quant_gate_placebo_sma_both_norsi,EU,2019-10-14,57.596923046355535,60,2020-01-09,61.68605041503906,0.07099558713218923,0.06799558713218923,False,0.06799558713218923,False,0.06799558713218923,0.10923545739713392,-0.04123987026494469,
LLOY.L,2019-10-11,s_quant_gate_placebo_sma_both_norsi,EU,2019-10-14,57.596923046355535,90,2020-02-20,56.40010070800781,-0.020779275611380932,-0.02377927561138093,False,-0.02377927561138093,False,-0.02377927561138093,0.14421196730323738,-0.1679912429146183,
MCHP,2015-03-27,s_quant_gate_placebo_sma_both_norsi,US,2015-03-30,19.630352234809337,30,2015-05-12,19.542766571044922,-0.00446174692724588,-0.00746174692724588,False,-0.00746174692724588,True,-0.04881961828600012,0.014493983858782977,-0.021955730786028856,
MCHP,2015-03-27,s_quant_gate_placebo_sma_both_norsi,US,2015-03-30,19.630352234809337,60,2015-06-24,19.843053817749023,0.010835342147478944,0.007835342147478944,False,0.007835342147478944,True,-0.04881961828600012,0.02195334360712753,-0.014118001459648585,
MCHP,2015-03-27,s_quant_gate_placebo_sma_both_norsi,US,2015-03-30,19.630352234809337,90,2015-08-06,17.336612701416016,-0.11684658053796759,-0.1198465805379676,True,-0.10299999999999998,True,-0.04881961828600012,0.011515286791369261,-0.13136186732933686,
KKR,2016-10-24,s_quant_gate_placebo_sma_both_norsi,US,2016-10-25,12.524956641321877,30,2016-12-07,14.092028617858887,0.12511596019158922,0.12211596019158921,False,0.12211596019158921,True,-0.04584830657350325,0.046208514078489804,0.07590744611309941,
KKR,2016-10-24,s_quant_gate_placebo_sma_both_norsi,US,2016-10-25,12.524956641321877,60,2017-01-23,14.825089454650879,0.18364397412287148,0.18064397412287148,False,0.18064397412287148,True,-0.04584830657350325,0.059637407487560745,0.12100656663531073,
KKR,2016-10-24,s_quant_gate_placebo_sma_both_norsi,US,2016-10-25,12.524956641321877,90,2017-03-07,15.583185195922852,0.24417078974240747,0.24117078974240747,False,0.24117078974240747,True,-0.04584830657350325,0.11047600156709358,0.13069478817531388,
IMB.L,2022-04-06,s_quant_gate_placebo_sma_both_norsi,EU,2022-04-07,1670.375086772873,30,2022-05-24,1780.0716552734375,0.06567181788642218,0.06267181788642218,False,0.06267181788642218,False,0.06267181788642218,-0.11602570923544298,0.17869752712186515,
IMB.L,2022-04-06,s_quant_gate_placebo_sma_both_norsi,EU,2022-04-07,1670.375086772873,60,2022-07-07,1805.211181640625,0.08072204616524337,0.07772204616524336,False,0.07772204616524336,False,0.07772204616524336,-0.12325153453032778,0.20097358069557114,
IMB.L,2022-04-06,s_quant_gate_placebo_sma_both_norsi,EU,2022-04-07,1670.375086772873,90,2022-08-18,1905.65673828125,0.14085557990626874,0.13785557990626873,False,0.13785557990626873,False,0.13785557990626873,-0.03557436596679664,0.17342994587306537,
VEEV,2020-03-30,s_quant_gate_placebo_sma_both_norsi,US,2020-03-31,156.8699951171875,30,2020-05-13,195.14999389648438,0.2440237137172112,0.2410237137172112,False,0.2410237137172112,False,0.2410237137172112,0.08074902895595293,0.16027468476125828,
VEEV,2020-03-30,s_quant_gate_placebo_sma_both_norsi,US,2020-03-31,156.8699951171875,60,2020-06-25,236.82000732421875,0.50965777201246,0.50665777201246,False,0.50665777201246,False,0.50665777201246,0.18476567835410673,0.32189209365835325,
VEEV,2020-03-30,s_quant_gate_placebo_sma_both_norsi,US,2020-03-31,156.8699951171875,90,2020-08-07,261.2200012207031,0.6652005440910638,0.6622005440910638,False,0.6622005440910638,False,0.6622005440910638,0.28969235431605367,0.3725081897750101,
SMCI,2025-05-14,s_quant_gate_placebo_sma_both_norsi,US,2025-05-15,44.04999923706055,30,2025-06-30,49.0099983215332,0.11259930012211372,0.10959930012211372,True,-0.10299999999999987,False,0.10959930012211372,0.05826320341464819,0.05133609670746553,
SMCI,2025-05-14,s_quant_gate_placebo_sma_both_norsi,US,2025-05-15,44.04999923706055,60,2025-08-12,46.43000030517578,0.05402953710185021,0.05102953710185021,True,-0.10299999999999987,False,0.05102953710185021,0.10080959700565306,-0.049780059903802854,
SMCI,2025-05-14,s_quant_gate_placebo_sma_both_norsi,US,2025-05-15,44.04999923706055,90,2025-09-24,46.20000076293945,0.04880820801626817,0.04580820801626817,True,-0.10299999999999987,False,0.04580820801626817,0.1354817383577438,-0.08967353034147563,
MET,2024-11-06,s_quant_gate_placebo_sma_both_norsi,US,2024-11-07,78.39938778787976,30,2024-12-20,77.42867279052734,-0.012381665530078134,-0.015381665530078133,False,-0.015381665530078133,False,-0.015381665530078133,0.00010057411251596093,-0.015482239642594094,
MET,2024-11-06,s_quant_gate_placebo_sma_both_norsi,US,2024-11-07,78.39938778787976,60,2025-02-06,80.13793182373047,0.02217547974423706,0.01917547974423706,False,0.01917547974423706,False,0.01917547974423706,0.025765014181788892,-0.006589534437551833,
MET,2024-11-06,s_quant_gate_placebo_sma_both_norsi,US,2024-11-07,78.39938778787976,90,2025-03-21,78.88323211669922,0.0061715319783945954,0.0031715319783945954,False,0.0031715319783945954,True,-0.050154426714647427,-0.04299518826847992,0.046166720246874515,
MCHP,2021-02-01,s_quant_gate_placebo_sma_both_norsi,US,2021-02-02,64.73627012117922,30,2021-03-17,68.96918487548828,0.06538706580384557,0.062387065803845565,False,0.062387065803845565,False,0.062387065803845565,0.04638502177309478,0.016002044030750784,
MCHP,2021-02-01,s_quant_gate_placebo_sma_both_norsi,US,2021-02-02,64.73627012117922,60,2021-04-29,69.90628814697266,0.07986277269474651,0.0768627726947465,False,0.0768627726947465,False,0.0768627726947465,0.11006404023068783,-0.033201267535941326,
MCHP,2021-02-01,s_quant_gate_placebo_sma_both_norsi,US,2021-02-02,64.73627012117922,90,2021-06-11,69.28491973876953,0.07026431410205958,0.06726431410205957,False,0.06726431410205957,False,0.06726431410205957,0.12129531671329996,-0.054031002611240386,
AMT,2026-07-29,s_quant_gate_placebo_sma_both_norsi,US,2026-07-30,177.3000030517578,30,,,,,,,,,,,exit_out_of_range
AMT,2026-07-29,s_quant_gate_placebo_sma_both_norsi,US,2026-07-30,177.3000030517578,60,,,,,,,,,,,exit_out_of_range
AMT,2026-07-29,s_quant_gate_placebo_sma_both_norsi,US,2026-07-30,177.3000030517578,90,,,,,,,,,,,exit_out_of_range
JCI,2024-11-05,s_quant_gate_placebo_sma_both_norsi,US,2024-11-06,76.12490018567746,30,2024-12-19,77.26358032226562,0.014958050963755465,0.011958050963755466,False,0.011958050963755466,False,0.011958050963755466,-0.005261456790305319,0.017219507754060785,
JCI,2024-11-05,s_quant_gate_placebo_sma_both_norsi,US,2024-11-06,76.12490018567746,60,2025-02-05,84.818603515625,0.1142031491501807,0.1112031491501807,False,0.1112031491501807,False,0.1112031491501807,0.028943577838014045,0.08225957131216666,
JCI,2024-11-05,s_quant_gate_placebo_sma_both_norsi,US,2024-11-06,76.12490018567746,90,2025-03-20,81.99822235107422,0.0771537585083335,0.0741537585083335,False,0.0741537585083335,False,0.0741537585083335,-0.03701087545711457,0.11116463396544807,
BARC.L,2021-07-29,s_quant_gate_placebo_sma_both_norsi,EU,2021-07-30,175.09249013286205,30,2021-09-13,183.81590270996094,0.049821740329807795,0.04682174032980779,False,0.04682174032980779,False,0.04682174032980779,0.01979855587069057,0.027023184459117222,
BARC.L,2021-07-29,s_quant_gate_placebo_sma_both_norsi,EU,2021-07-30,175.09249013286205,60,2021-10-25,200.24696350097656,0.1436639192750473,0.1406639192750473,True,-0.10299999999999998,True,-0.07423029626834954,0.0436151965220577,0.09704872275298959,
BARC.L,2021-07-29,s_quant_gate_placebo_sma_both_norsi,EU,2021-07-30,175.09249013286205,90,2021-12-06,186.7307891845703,0.0664694359128537,0.0634694359128537,True,-0.10299999999999998,True,-0.07423029626834954,0.05103760152382786,0.012431834389025842,
TMO,2018-02-12,s_quant_gate_placebo_sma_both_norsi,US,2018-02-13,198.85554534278657,30,2018-03-28,201.3695068359375,0.012642149298966565,0.009642149298966566,False,0.009642149298966566,False,0.009642149298966566,-0.011741253532961404,0.02138340283192797,
TMO,2018-02-12,s_quant_gate_placebo_sma_both_norsi,US,2018-02-13,198.85554534278657,60,2018-05-10,209.09490966796875,0.051491469888514274,0.04849146988851427,False,0.04849146988851427,False,0.04849146988851427,0.034623028924457344,0.013868440964056927,
TMO,2018-02-12,s_quant_gate_placebo_sma_both_norsi,US,2018-02-13,198.85554534278657,90,2018-06-22,204.29750061035156,0.027366374209902844,0.024366374209902845,False,0.024366374209902845,False,0.024366374209902845,0.04966075372808265,-0.025294379518179807,
PM,2023-11-22,s_quant_gate_placebo_sma_both_norsi,US,2023-11-24,83.82907017781649,30,2024-01-09,86.42634582519531,0.030982994823508525,0.027982994823508526,False,0.027982994823508526,True,-0.030896969487793965,0.045556372272402834,-0.01757337744889431,
PM,2023-11-22,s_quant_gate_placebo_sma_both_norsi,US,2023-11-24,83.82907017781649,60,2024-02-22,82.44813537597656,-0.01647322103073212,-0.01947322103073212,False,-0.01947322103073212,True,-0.030896969487793965,0.11973452264919038,-0.1392077436799225,
PM,2023-11-22,s_quant_gate_placebo_sma_both_norsi,US,2023-11-24,83.82907017781649,90,2024-04-05,82.0247573852539,-0.02152371234388395,-0.02452371234388395,False,-0.02452371234388395,True,-0.030896969487793965,0.14740418980749026,-0.1719279021513742,
CI,2014-05-01,s_quant_gate_placebo_sma_both_norsi,US,2014-05-02,74.47650943688886,30,2014-06-16,81.91873931884766,0.09992721111970626,0.09692721111970626,False,0.09692721111970626,False,0.09692721111970626,0.03175578928908496,0.0651714218306213,
CI,2014-05-01,s_quant_gate_placebo_sma_both_norsi,US,2014-05-02,74.47650943688886,60,2014-07-29,85.46824645996094,0.14758662974647652,0.1445866297464765,False,0.1445866297464765,False,0.1445866297464765,0.05089326106692793,0.09369336867954858,
CI,2014-05-01,s_quant_gate_placebo_sma_both_norsi,US,2014-05-02,74.47650943688886,90,2014-09-10,85.1972885131836,0.14394846317790289,0.14094846317790288,False,0.14094846317790288,False,0.14094846317790288,0.06754095265561966,0.07340751052228323,
PNC,2019-09-09,s_quant_gate_placebo_sma_both_norsi,US,2019-09-10,106.6059674436377,30,2019-10-22,113.90625,0.06847911736481316,0.06547911736481316,False,0.06547911736481316,False,0.06547911736481316,0.010192217698033579,0.055286899666779576,
PNC,2019-09-09,s_quant_gate_placebo_sma_both_norsi,US,2019-09-10,106.6059674436377,60,2019-12-04,118.51859283447266,0.11174445180222325,0.10874445180222325,False,0.10874445180222325,False,0.10874445180222325,0.05225439517070862,0.05649005663151463,
PNC,2019-09-09,s_quant_gate_placebo_sma_both_norsi,US,2019-09-10,106.6059674436377,90,2020-01-17,120.9955825805664,0.13497945267028766,0.13197945267028766,False,0.13197945267028766,False,0.13197945267028766,0.12699239725106382,0.00498705541922384,
VLO,2022-03-02,s_quant_gate_placebo_sma_both_norsi,US,2022-03-03,72.99585444589704,30,2022-04-14,92.01038360595703,0.26048779488091545,0.25748779488091544,False,0.25748779488091544,False,0.25748779488091544,-0.002996688694551164,0.2604844835754666,
VLO,2022-03-02,s_quant_gate_placebo_sma_both_norsi,US,2022-03-03,72.99585444589704,60,2022-05-27,116.6025390625,0.597385768652428,0.594385768652428,False,0.594385768652428,False,0.594385768652428,-0.05430544366431633,0.6486912123167443,
