ticker,event_date,setup_type,adsh,company_name,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
SERV,2024-11-07,s20_uplisting,0001832483-24-000028,Serve Robotics Inc. /DE/  (SERV)  (CIK 0001832483),2024-11-08,9.899999618530273,60.0,2025-02-07,19.469999313354492,0.9666666730887161,0.9636666730887161,True,-0.10299999999999998,True,-0.23053055189194072,0.01110776963283433,0.9525589034558818,
SERV,2024-11-07,s20_uplisting,0001832483-24-000028,Serve Robotics Inc. /DE/  (SERV)  (CIK 0001832483),2024-11-08,9.899999618530273,90.0,2025-03-24,7.789999961853027,-0.21313128666468484,-0.21613128666468484,True,-0.10299999999999998,True,-0.23053055189194072,-0.030905475868570842,-0.185225810796114,
SLSN,2025-04-07,s20_uplisting,0001171843-25-002068,"SOLESENCE, INC.  (NANX)  (CIK 0000883107)",2025-04-08,16.559999465942383,30.0,2025-05-21,3.9000000953674316,-0.7644927402692103,-0.7674927402692103,True,-0.10299999999999998,True,-0.16305543394972888,0.11688956862583622,-0.8843823088950465,
SLSN,2025-04-07,s20_uplisting,0001171843-25-002068,"SOLESENCE, INC.  (NANX)  (CIK 0000883107)",2025-04-08,16.559999465942383,60.0,2025-07-07,3.6700000762939453,-0.7783816307577944,-0.7813816307577944,True,-0.10299999999999998,True,-0.16305543394972888,0.19287733473433244,-0.9742589654921269,
SLSN,2025-04-07,s20_uplisting,0001171843-25-002068,"SOLESENCE, INC.  (NANX)  (CIK 0000883107)",2025-04-08,16.559999465942383,90.0,2025-08-18,3.5799999237060547,-0.783816422756006,-0.786816422756006,True,-0.10299999999999998,True,-0.16305543394972888,0.2363503549491195,-1.0231667777051254,
SLSN,2025-09-04,s20_uplisting,0001999371-25-012518,"SOLESENCE, INC.  (SLSN)  (CIK 0000883107)",2025-09-05,3.5399999618530273,30.0,2025-10-17,3.819999933242798,0.07909603796809184,0.07609603796809183,True,-0.10299999999999998,False,0.07609603796809183,0.022643850307897395,0.05345218766019444,
SLSN,2025-09-04,s20_uplisting,0001999371-25-012518,"SOLESENCE, INC.  (SLSN)  (CIK 0000883107)",2025-09-05,3.5399999618530273,60.0,2025-12-01,2.119999885559082,-0.4011299693773557,-0.4041299693773557,True,-0.10299999999999998,True,-0.16777721864733197,0.04708659563774087,-0.45121656501509655,
SLSN,2025-09-04,s20_uplisting,0001999371-25-012518,"SOLESENCE, INC.  (SLSN)  (CIK 0000883107)",2025-09-05,3.5399999618530273,90.0,2026-01-14,1.5199999809265137,-0.5706214696875693,-0.5736214696875693,True,-0.10299999999999998,True,-0.16777721864733197,0.06575736756849082,-0.6393788372560602,
SMID,2022-12-14,s20_uplisting,0001654954-22-016506,SMITH MIDLAND CORP  (SMID)  (CIK 0000924719),2022-12-15,18.399999618530273,30.0,2023-01-31,21.989999771118164,0.19510870798999758,0.19210870798999757,False,0.19210870798999757,False,0.19210870798999757,0.035624248109523915,0.15648445988047366,
SMID,2022-12-14,s20_uplisting,0001654954-22-016506,SMITH MIDLAND CORP  (SMID)  (CIK 0000924719),2022-12-15,18.399999618530273,60.0,2023-03-15,16.290000915527344,-0.114673844931931,-0.117673844931931,True,-0.10300000000000009,True,-0.15562264376579527,-0.00819780217956323,-0.10947604275236777,
SMID,2022-12-14,s20_uplisting,0001654954-22-016506,SMITH MIDLAND CORP  (SMID)  (CIK 0000924719),2022-12-15,18.399999618530273,90.0,2023-04-27,14.710000038146973,-0.20054345961329123,-0.20354345961329123,True,-0.10300000000000009,True,-0.15562264376579527,0.054742828737709415,-0.25828628835100065,
SMTK,2024-08-12,s20_uplisting,0001104659-24-088335,"SmartKem, Inc.  (SMTK)  (CIK 0001817760)",2024-08-13,6.940000057220459,30.0,2024-09-25,4.510000228881836,-0.35014406459700564,-0.35314406459700565,True,-0.10299999999999998,True,-0.20583128438392595,0.06571560827247791,-0.41885967286948356,
SMTK,2024-08-12,s20_uplisting,0001104659-24-088335,"SmartKem, Inc.  (SMTK)  (CIK 0001817760)",2024-08-13,6.940000057220459,60.0,2024-11-06,2.799999952316284,-0.5965417969408904,-0.5995417969408904,True,-0.10299999999999998,True,-0.20583128438392595,0.10497616652620168,-0.7045179634670921,
SMTK,2024-08-12,s20_uplisting,0001104659-24-088335,"SmartKem, Inc.  (SMTK)  (CIK 0001817760)",2024-08-13,6.940000057220459,90.0,2024-12-19,3.009999990463257,-0.5662824256994614,-0.5692824256994614,True,-0.10299999999999998,True,-0.20583128438392595,0.09574069660599638,-0.6650231223054578,
SMTK,2025-01-14,s20_uplisting,0001104659-25-003278,"SmartKem, Inc.  (SMTK)  (CIK 0001817760)",2025-01-15,3.890000104904175,30.0,2025-02-28,2.1600000858306885,-0.44473007003070575,-0.44773007003070575,True,-0.10299999999999998,True,-0.24087265692574333,0.006521741563710215,-0.45425181159441597,
SMTK,2025-01-14,s20_uplisting,0001104659-25-003278,"SmartKem, Inc.  (SMTK)  (CIK 0001817760)",2025-01-15,3.890000104904175,60.0,2025-04-11,2.4200000762939453,-0.3778920280122823,-0.3808920280122823,True,-0.10299999999999998,True,-0.24087265692574333,-0.09280194673940767,-0.2880900812728746,
SMTK,2025-01-14,s20_uplisting,0001104659-25-003278,"SmartKem, Inc.  (SMTK)  (CIK 0001817760)",2025-01-15,3.890000104904175,90.0,2025-05-27,1.3899999856948853,-0.6426735351645636,-0.6456735351645636,True,-0.10299999999999998,True,-0.24087265692574333,0.004401577919273869,-0.6500751130838375,
SNWV,2025-03-21,s20_uplisting,0001628280-25-014209,"SANUWAVE Health, Inc.  (SNWV)  (CIK 0001417663)",2025-03-24,38.0,30.0,2025-05-06,30.600000381469727,-0.1947368320665861,-0.1977368320665861,True,-0.10299999999999998,True,-0.1212791263352716,-0.021022950212602365,-0.17671388185398373,
SNWV,2025-03-21,s20_uplisting,0001628280-25-014209,"SANUWAVE Health, Inc.  (SNWV)  (CIK 0001417663)",2025-03-24,38.0,60.0,2025-06-18,33.0,-0.13157894736842102,-0.13457894736842102,True,-0.10299999999999998,True,-0.1212791263352716,0.04667137327758786,-0.18125032064600888,
SNWV,2025-03-21,s20_uplisting,0001628280-25-014209,"SANUWAVE Health, Inc.  (SNWV)  (CIK 0001417663)",2025-03-24,38.0,90.0,2025-08-01,36.2400016784668,-0.04631574530350535,-0.049315745303505354,True,-0.10299999999999998,True,-0.1212791263352716,0.09242806593963437,-0.14174381124313973,
SOBR,2022-07-27,s20_uplisting,0001477932-22-005438,"SOBR Safe, Inc.  (SOBR)  (CIK 0001425627)",2022-07-28,1024.0999755859375,30.0,2022-09-09,1089.0,0.06337274285836214,0.06037274285836214,False,0.06037274285836214,False,0.06037274285836214,0.01171972217795525,0.04865302068040689,
SOBR,2022-07-27,s20_uplisting,0001477932-22-005438,"SOBR Safe, Inc.  (SOBR)  (CIK 0001425627)",2022-07-28,1024.0999755859375,60.0,2022-10-21,3542.0,2.4586466989938645,2.4556466989938643,False,2.4556466989938643,False,2.4556466989938643,-0.06484985709105684,2.5204965560849213,
SOBR,2022-07-27,s20_uplisting,0001477932-22-005438,"SOBR Safe, Inc.  (SOBR)  (CIK 0001425627)",2022-07-28,1024.0999755859375,90.0,2022-12-05,1030.699951171875,0.006444659450520307,0.003444659450520307,False,0.003444659450520307,False,0.003444659450520307,-0.001638713008475401,0.005083372458995708,
SOTK,2021-10-13,s20_uplisting,0001171520-21-000411,SONO TEK CORP  (SOTK)  (CIK 0000806172),2021-10-14,6.079999923706055,30.0,2021-11-26,6.0,-0.013157882353605488,-0.016157882353605487,True,-0.10299999999999998,False,-0.016157882353605487,0.045299077779955566,-0.061456960133561056,
SOTK,2021-10-13,s20_uplisting,0001171520-21-000411,SONO TEK CORP  (SOTK)  (CIK 0000806172),2021-10-14,6.079999923706055,60.0,2022-01-10,8.119999885559082,0.3355263137256008,0.3325263137256008,True,-0.10299999999999998,False,0.3325263137256008,0.06391877548531966,0.26860753824028116,
SOTK,2021-10-13,s20_uplisting,0001171520-21-000411,SONO TEK CORP  (SOTK)  (CIK 0000806172),2021-10-14,6.079999923706055,90.0,2022-02-23,5.639999866485596,-0.07236843137199545,-0.07536843137199545,True,-0.10299999999999998,True,-0.178222022004202,-0.03563707573890296,-0.03973135563309249,
SOTK,2024-07-01,s20_uplisting,0001171520-24-000237,SONO TEK CORP  (SOTK)  (CIK 0000806172),2024-07-02,4.099999904632568,30.0,2024-08-14,4.150000095367432,0.012195168755581687,0.009195168755581688,True,-0.10299999999999998,True,-0.11134950607436189,9.182625986570159e-05,0.009103342495715986,
SOTK,2024-07-01,s20_uplisting,0001171520-24-000237,SONO TEK CORP  (SOTK)  (CIK 0000806172),2024-07-02,4.099999904632568,60.0,2024-09-26,4.139999866485596,0.009756088483765968,0.006756088483765968,True,-0.10299999999999998,True,-0.11134950607436189,0.05583100594690937,-0.04907491746314341,
SOTK,2024-07-01,s20_uplisting,0001171520-24-000237,SONO TEK CORP  (SOTK)  (CIK 0000806172),2024-07-02,4.099999904632568,90.0,2024-11-07,4.269999980926514,0.04146343420687959,0.03846343420687959,True,-0.10299999999999998,True,-0.11134950607436189,0.09883549171038952,-0.060372057503509935,
SSII,2025-05-14,s20_uplisting,0001213900-25-043384,"SS Innovations International, Inc.  (SSII)  (CIK 0001676163)",2025-05-15,10.229999542236328,30.0,2025-06-30,5.889999866485596,-0.42424241153015607,-0.4272424115301561,True,-0.10299999999999998,True,-0.25706904861483304,0.05826308725401086,-0.48550549878416693,
SSII,2025-05-14,s20_uplisting,0001213900-25-043384,"SS Innovations International, Inc.  (SSII)  (CIK 0001676163)",2025-05-15,10.229999542236328,60.0,2025-08-12,6.440000057220459,-0.37047894961951844,-0.37347894961951844,True,-0.10299999999999998,True,-0.25706904861483304,0.10080936622500847,-0.4742883158445269,
SSII,2025-05-14,s20_uplisting,0001213900-25-043384,"SS Innovations International, Inc.  (SSII)  (CIK 0001676163)",2025-05-15,10.229999542236328,90.0,2025-09-24,5.840000152587891,-0.42912996931461855,-0.43212996931461856,True,-0.10299999999999998,True,-0.25706904861483304,0.13548160600852732,-0.5676115753231459,
SSII,2026-06-15,s20_uplisting,0001213900-26-068479,"SS Innovations International, Inc.  (SSII)  (CIK 0001676163)",2026-06-16,3.549999952316284,30.0,,,,,,,,,,,exit_out_of_range
SSII,2026-06-15,s20_uplisting,0001213900-26-068479,"SS Innovations International, Inc.  (SSII)  (CIK 0001676163)",2026-06-16,3.549999952316284,60.0,,,,,,,,,,,exit_out_of_range
SSII,2026-06-15,s20_uplisting,0001213900-26-068479,"SS Innovations International, Inc.  (SSII)  (CIK 0001676163)",2026-06-16,3.549999952316284,90.0,,,,,,,,,,,exit_out_of_range
SSM,2025-09-09,s20_uplisting,0001171843-25-005779,"Sono Group N.V.  (SSM, SEVCF)  (CIK 0001840416)",2025-09-10,8.270000457763672,30.0,2025-10-22,8.279999732971191,0.001209102134708262,-0.001790897865291738,False,-0.001790897865291738,False,-0.001790897865291738,0.0245271079636471,-0.026318005828938836,
SSM,2025-09-09,s20_uplisting,0001171843-25-005779,"Sono Group N.V.  (SSM, SEVCF)  (CIK 0001840416)",2025-09-10,8.270000457763672,60.0,2025-12-04,6.5289998054504395,-0.2105200188566887,-0.2135200188566887,True,-0.10299999999999998,False,-0.2135200188566887,0.04997927763815846,-0.26349929649484716,
SSM,2025-09-09,s20_uplisting,0001171843-25-005779,"Sono Group N.V.  (SSM, SEVCF)  (CIK 0001840416)",2025-09-10,8.270000457763672,90.0,2026-01-20,6.989999771118164,-0.1547763743403272,-0.1577763743403272,True,-0.10299999999999998,False,-0.1577763743403272,0.04260311654258975,-0.20037949088291696,
STCB,2022-09-15,s20_uplisting,0001437749-22-022505,"Starco Brands, Inc.  (STCB)  (CIK 0001539850)",2022-09-16,0.14000000059604645,30.0,2022-10-28,0.18000000715255737,0.28571433133008517,0.28271433133008517,True,-0.10299999999999998,False,0.28271433133008517,0.012703657139341962,0.2700106741907432,
STCB,2022-09-15,s20_uplisting,0001437749-22-022505,"Starco Brands, Inc.  (STCB)  (CIK 0001539850)",2022-09-16,0.14000000059604645,60.0,2022-12-12,0.1599999964237213,0.14285711244661004,0.13985711244661003,True,-0.10299999999999998,False,0.13985711244661003,0.0385536124841368,0.10130349996247323,
STCB,2022-09-15,s20_uplisting,0001437749-22-022505,"Starco Brands, Inc.  (STCB)  (CIK 0001539850)",2022-09-16,0.14000000059604645,90.0,2023-01-26,0.14499999582767487,0.035714251502436234,0.03271425150243623,True,-0.10299999999999998,False,0.03271425150243623,0.05849059722609984,-0.025776345723663607,
STCB,2023-01-04,s20_uplisting,0001437749-23-000215,"Starco Brands, Inc.  (STCB)  (CIK 0001539850)",2023-01-05,0.1599999964237213,30.0,2023-02-17,0.1599999964237213,0.0,-0.003,True,-0.10299999999999987,False,-0.003,0.06690780098147742,-0.06990780098147742,
STCB,2023-01-04,s20_uplisting,0001437749-23-000215,"Starco Brands, Inc.  (STCB)  (CIK 0001539850)",2023-01-05,0.1599999964237213,60.0,2023-04-03,0.1599999964237213,0.0,-0.003,True,-0.10299999999999987,False,-0.003,0.08068322465530309,-0.08368322465530309,
STCB,2023-01-04,s20_uplisting,0001437749-23-000215,"Starco Brands, Inc.  (STCB)  (CIK 0001539850)",2023-01-05,0.1599999964237213,90.0,2023-05-16,0.14000000059604645,-0.12499997671693508,-0.12799997671693508,True,-0.10299999999999987,False,-0.12799997671693508,0.07884261079750376,-0.20684258751443885,
STCB,2023-02-21,s20_uplisting,0001493152-23-005682,"Starco Brands, Inc.  (STCB)  (CIK 0001539850)",2023-02-22,0.18799999356269836,30.0,2023-04-05,0.15000000596046448,-0.20212760054994794,-0.20512760054994794,True,-0.10299999999999998,True,-0.10308641033796695,0.02411795578791298,-0.22924555633786092,
STCB,2023-02-21,s20_uplisting,0001493152-23-005682,"Starco Brands, Inc.  (STCB)  (CIK 0001539850)",2023-02-22,0.18799999356269836,60.0,2023-05-18,0.15199999511241913,-0.19148936001571282,-0.19448936001571282,True,-0.10299999999999998,True,-0.10308641033796695,0.053339260808783706,-0.24782862082449653,
STCB,2023-02-21,s20_uplisting,0001493152-23-005682,"Starco Brands, Inc.  (STCB)  (CIK 0001539850)",2023-02-22,0.18799999356269836,90.0,2023-07-03,0.11999999731779099,-0.36170212007070757,-0.36470212007070757,True,-0.10299999999999998,True,-0.10308641033796695,0.11918961083456092,-0.4838917309052685,
SWKHL,2021-09-08,s20_uplisting,0001552781-21-000704,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",,,,,,,,,,,,,,no_price_data
SWKHL,2021-11-23,s20_uplisting,0001552781-21-000827,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",,,,,,,,,,,,,,no_price_data
SWKHL,2022-03-29,s20_uplisting,0001552781-22-000293,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",,,,,,,,,,,,,,no_price_data
SWKHL,2022-05-18,s20_uplisting,0001552781-22-000406,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",,,,,,,,,,,,,,no_price_data
SWKHL,2022-08-17,s20_uplisting,0001552781-22-000541,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",,,,,,,,,,,,,,no_price_data
SWKHL,2023-04-04,s20_uplisting,0001552781-23-000224,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2023-10-05,19.341821421239693,30.0,,,,,,,,,,,exit_out_of_range
SWKHL,2023-04-04,s20_uplisting,0001552781-23-000224,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2023-10-05,19.341821421239693,60.0,,,,,,,,,,,exit_out_of_range
SWKHL,2023-04-04,s20_uplisting,0001552781-23-000224,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2023-10-05,19.341821421239693,90.0,,,,,,,,,,,exit_out_of_range
SWKHL,2023-05-17,s20_uplisting,0001552781-23-000283,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2023-10-05,19.34182333556928,30.0,2023-11-16,19.553424835205078,0.01094010093901887,0.007940100939018872,False,0.007940100939018872,False,0.007940100939018872,0.0609625460611134,-0.05302244512209453,
SWKHL,2023-05-17,s20_uplisting,0001552781-23-000283,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2023-10-05,19.34182333556928,60.0,,,,,,,,,,,exit_out_of_range
SWKHL,2023-05-17,s20_uplisting,0001552781-23-000283,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2023-10-05,19.34182333556928,90.0,,,,,,,,,,,exit_out_of_range
SWKHL,2024-03-22,s20_uplisting,0001552781-24-000172,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-03-25,20.551233527744742,30.0,2024-05-07,20.485733032226562,-0.0031871807319863166,-0.006187180731986317,False,-0.006187180731986317,False,-0.006187180731986317,-0.0051174641118784114,-0.0010697166201079052,
SWKHL,2024-03-22,s20_uplisting,0001552781-24-000172,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-03-25,20.551233527744742,60.0,2024-06-20,20.93410301208496,0.018630000180930084,0.015630000180930085,False,0.015630000180930085,False,0.015630000180930085,0.052327506515869704,-0.03669750633493962,
SWKHL,2024-03-22,s20_uplisting,0001552781-24-000172,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-03-25,20.551233527744742,90.0,2024-08-02,21.168561935424805,0.030038508727305846,0.027038508727305847,False,0.027038508727305847,False,0.027038508727305847,0.02850933368636821,-0.0014708249590623633,
SWKHL,2024-05-20,s20_uplisting,0001552781-24-000357,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-05-21,20.493919372558594,30.0,2024-07-05,20.97596549987793,0.023521422064575637,0.020521422064575637,False,0.020521422064575637,False,0.020521422064575637,0.05129499397756554,-0.030773571912989902,
SWKHL,2024-05-20,s20_uplisting,0001552781-24-000357,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-05-21,20.493919372558594,60.0,2024-08-16,21.06808090209961,0.028016189539118663,0.025016189539118664,False,0.025016189539118664,False,0.025016189539118664,0.05066945662040645,-0.025653267081287786,
SWKHL,2024-05-20,s20_uplisting,0001552781-24-000357,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-05-21,20.493919372558594,90.0,2024-09-30,21.829320907592773,0.0651608660480183,0.06216086604801829,False,0.06216086604801829,False,0.06216086604801829,0.09087189698819698,-0.028711030940178683,
SWKHL,2024-08-15,s20_uplisting,0001552781-24-000495,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-08-16,21.185307530613414,30.0,2024-09-30,21.829322814941406,0.03039914730514859,0.02739914730514859,False,0.02739914730514859,False,0.02739914730514859,0.04370511124029175,-0.01630596393514316,
SWKHL,2024-08-15,s20_uplisting,0001552781-24-000495,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-08-16,21.185307530613414,60.0,2024-11-11,21.886674880981445,0.03310630961360994,0.030106309613609942,False,0.030106309613609942,False,0.030106309613609942,0.08918167436282864,-0.059075364749218706,
SWKHL,2024-08-15,s20_uplisting,0001552781-24-000495,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-08-16,21.185307530613414,90.0,2024-12-24,22.12762451171875,0.0444797404873003,0.0414797404873003,False,0.0414797404873003,False,0.0414797404873003,0.09748338070833062,-0.056003640221030326,
SWKHL,2024-11-15,s20_uplisting,0001552781-24-000608,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-11-18,21.91492652577035,30.0,2025-01-02,22.05760383605957,0.006510508265744841,0.003510508265744841,False,0.003510508265744841,True,-0.010399630806845025,0.0006614883128921445,0.0028490199528526964,
SWKHL,2024-11-15,s20_uplisting,0001552781-24-000608,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-11-18,21.91492652577035,60.0,2025-02-18,21.970069885253906,0.0025162466056507515,-0.00048375339434924853,False,-0.00048375339434924853,True,-0.010399630806845025,0.04661757095934993,-0.04710132435369918,
SWKHL,2024-11-15,s20_uplisting,0001552781-24-000608,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2024-11-18,21.91492652577035,90.0,2025-04-01,22.365299224853516,0.02055095637913995,0.01755095637913995,False,0.01755095637913995,True,-0.010399630806845025,-0.03696342997501134,0.05451438635415129,
SWKHL,2025-03-20,s20_uplisting,0001628280-25-013997,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2025-03-21,22.410066604614258,30.0,2025-05-05,22.75924301147461,0.015581230213231656,0.012581230213231657,False,0.012581230213231657,True,-0.01107724986322289,0.007563168442302093,0.005018061770929564,
SWKHL,2025-03-20,s20_uplisting,0001628280-25-013997,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2025-03-21,22.410066604614258,60.0,2025-06-17,23.114686965942383,0.031442135972190366,0.028442135972190367,False,0.028442135972190367,True,-0.01107724986322289,0.06839142932400688,-0.03994929335181652,
SWKHL,2025-03-20,s20_uplisting,0001628280-25-013997,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2025-03-21,22.410066604614258,90.0,2025-07-31,23.31608009338379,0.040428861937562566,0.03742886193756256,False,0.03742886193756256,True,-0.01107724986322289,0.133508481497294,-0.09607961955973143,
SWKHL,2025-05-15,s20_uplisting,0001628280-25-025966,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2025-05-16,22.669708678115526,30.0,2025-07-01,23.31608009338379,0.028512559400123427,0.025512559400123428,False,0.025512559400123428,False,0.025512559400123428,0.04773951422691303,-0.0222269548267896,
SWKHL,2025-05-15,s20_uplisting,0001628280-25-025966,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2025-05-16,22.669708678115526,60.0,2025-08-13,23.599864959716797,0.041030799945797725,0.03803079994579772,False,0.03803079994579772,False,0.03803079994579772,0.09394768005727894,-0.055916880111481215,
SWKHL,2025-05-15,s20_uplisting,0001628280-25-025966,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2025-05-16,22.669708678115526,90.0,2025-09-25,23.788410186767578,0.04934785552546628,0.046347855525466275,False,0.046347855525466275,False,0.046347855525466275,0.11936609688011623,-0.07301824135464996,
SWKHL,2025-08-14,s20_uplisting,0001628280-25-040422,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2025-08-15,23.6639461517334,30.0,2025-09-29,23.732261657714844,0.00288690252857271,-0.00011309747142728994,False,-0.00011309747142728994,True,-0.01097212826967053,0.03023265889951765,-0.03034575637094494,
SWKHL,2025-08-14,s20_uplisting,0001628280-25-040422,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2025-08-15,23.6639461517334,60.0,2025-11-10,23.938138961791992,0.01158694362725754,0.00858694362725754,False,0.00858694362725754,True,-0.01097212826967053,0.05780157314267931,-0.04921462951542177,
SWKHL,2025-08-14,s20_uplisting,0001628280-25-040422,"SWK Holdings Corp  (SWKH, SWKHL)  (CIK 0001089907)",2025-08-15,23.6639461517334,90.0,2025-12-23,24.25128746032715,0.024820091493942487,0.021820091493942487,False,0.021820091493942487,True,-0.01097212826967053,0.0710781448889557,-0.04925805339501321,
VELO,2025-11-10,s20_uplisting,0001193125-25-274173,"Velo3D, Inc.  (VELO, VLDXW)  (CIK 0001825079)",2025-11-11,4.869999885559082,30.0,2025-12-24,14.430000305175781,1.9630391466670845,1.9600391466670846,True,-0.10299999999999998,False,1.9600391466670846,0.018339645992615727,1.9416995006744688,
VELO,2025-11-10,s20_uplisting,0001193125-25-274173,"Velo3D, Inc.  (VELO, VLDXW)  (CIK 0001825079)",2025-11-11,4.869999885559082,60.0,2026-02-09,13.699999809265137,1.8131417107194365,1.8101417107194366,True,-0.10299999999999998,False,1.8101417107194366,0.023605575045413163,1.7865361356740235,
VELO,2025-11-10,s20_uplisting,0001193125-25-274173,"Velo3D, Inc.  (VELO, VLDXW)  (CIK 0001825079)",2025-11-11,4.869999885559082,90.0,2026-03-24,13.520000457763672,1.776180857386521,1.773180857386521,True,-0.10299999999999998,False,1.773180857386521,-0.03390068359236309,1.807081540978884,
VFF,2026-04-03,s20_uplisting,0001193125-26-141251,"Village Farms International, Inc.  (VFF)  (CIK 0001584549)",2026-04-07,2.680000066757202,30.0,2026-05-19,2.5,-0.06716420234086118,-0.07016420234086118,False,-0.07016420234086118,False,-0.07016420234086118,0.11738370869886339,-0.18754791103972457,
VFF,2026-04-03,s20_uplisting,0001193125-26-141251,"Village Farms International, Inc.  (VFF)  (CIK 0001584549)",2026-04-07,2.680000066757202,60.0,,,,,,,,,,,exit_out_of_range
VFF,2026-04-03,s20_uplisting,0001193125-26-141251,"Village Farms International, Inc.  (VFF)  (CIK 0001584549)",2026-04-07,2.680000066757202,90.0,,,,,,,,,,,exit_out_of_range
ZVRA,2021-11-10,s20_uplisting,0001437749-21-026154,"KEMPHARM, INC  (ZVRA)  (CIK 0001434647)",2021-11-11,9.34000015258789,30.0,2021-12-27,9.3100004196167,-0.003211962792407319,-0.006211962792407319,True,-0.10299999999999998,True,-0.10223840609164969,0.02950658591876887,-0.03571854871117619,
ZVRA,2021-11-10,s20_uplisting,0001437749-21-026154,"KEMPHARM, INC  (ZVRA)  (CIK 0001434647)",2021-11-11,9.34000015258789,60.0,2022-02-08,6.550000190734863,-0.29871519446174577,-0.3017151944617458,True,-0.10299999999999998,True,-0.10223840609164969,-0.027268839535969702,-0.27444635492577607,
ZVRA,2021-11-10,s20_uplisting,0001437749-21-026154,"KEMPHARM, INC  (ZVRA)  (CIK 0001434647)",2021-11-11,9.34000015258789,90.0,2022-03-23,5.039999961853027,-0.4603854518721219,-0.4633854518721219,True,-0.10299999999999998,True,-0.10223840609164969,-0.039696605862988954,-0.4236888460091329,
