ticker,event_date,n_insiders,drawdown_pct,setup_type,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
SOFI,2026-03-02,3,-0.3787,s07_insider_buying,2026-03-03,18.0,60,2026-05-28,16.969999313354492,-0.057222260369194866,-0.06022226036919487,True,-0.10300000000000009,True,-0.1373963441587578,0.12087927028698076,-0.18110153065617562,
SOFI,2026-03-02,3,-0.3787,s07_insider_buying,2026-03-03,18.0,90,,,,,,,,,,,exit_out_of_range
SRAD,2026-04-30,7,-0.3372,s07_insider_buying,2026-05-01,13.210000038146973,30,2026-06-15,15.960000038146973,0.20817562392571776,0.20517562392571775,False,0.20517562392571775,False,0.20517562392571775,0.04655808327865696,0.1586175406470608,
SRAD,2026-04-30,7,-0.3372,s07_insider_buying,2026-05-01,13.210000038146973,60,,,,,,,,,,,exit_out_of_range
SRAD,2026-04-30,7,-0.3372,s07_insider_buying,2026-05-01,13.210000038146973,90,,,,,,,,,,,exit_out_of_range
SSII,2026-03-06,3,-0.2896,s07_insider_buying,2026-03-09,4.400000095367432,30,2026-04-21,4.599999904632568,0.04545450112051319,0.04245450112051319,False,0.04245450112051319,False,0.04245450112051319,0.05944393996547781,-0.01698943884496462,
SSII,2026-03-06,3,-0.2896,s07_insider_buying,2026-03-09,4.400000095367432,60,2026-06-03,4.309999942779541,-0.020454579690270425,-0.023454579690270424,True,-0.10299999999999998,False,-0.023454579690270424,0.13492067864107904,-0.15837525833134947,
SSII,2026-03-06,3,-0.2896,s07_insider_buying,2026-03-09,4.400000095367432,90,,,,,,,,,,,exit_out_of_range
STEX,2026-01-23,3,-0.334,s07_insider_buying,2026-01-26,3.309999942779541,30,2026-03-10,2.0,-0.3957703823038381,-0.3987703823038381,True,-0.10299999999999998,True,-0.22099111984357,-0.019276143097040732,-0.37949423920679737,
STEX,2026-01-23,3,-0.334,s07_insider_buying,2026-01-26,3.309999942779541,60,2026-04-22,1.0199999809265137,-0.6918429007373401,-0.6948429007373401,True,-0.10299999999999998,True,-0.22099111984357,0.0328207521169388,-0.7276636528542789,
STEX,2026-01-23,3,-0.334,s07_insider_buying,2026-01-26,3.309999942779541,90,2026-06-04,1.1799999475479126,-0.6435045414058168,-0.6465045414058168,True,-0.10299999999999998,True,-0.22099111984357,0.0994477559122171,-0.7459522973180339,
STRT,2026-05-12,3,-0.3096,s07_insider_buying,2026-05-13,62.209999084472656,30,,,,,,,,,,,exit_out_of_range
STRT,2026-05-12,3,-0.3096,s07_insider_buying,2026-05-13,62.209999084472656,60,,,,,,,,,,,exit_out_of_range
STRT,2026-05-12,3,-0.3096,s07_insider_buying,2026-05-13,62.209999084472656,90,,,,,,,,,,,exit_out_of_range
SVC,2026-04-02,4,-0.4641,s07_insider_buying,2026-04-06,1.2716339615500807,30,2026-05-18,1.7200000286102295,0.3525905100187834,0.3495905100187834,False,0.3495905100187834,False,0.3495905100187834,0.12623119739576216,0.22335931262302122,
SVC,2026-04-02,4,-0.4641,s07_insider_buying,2026-04-06,1.2716339615500807,60,,,,,,,,,,,exit_out_of_range
SVC,2026-04-02,4,-0.4641,s07_insider_buying,2026-04-06,1.2716339615500807,90,,,,,,,,,,,exit_out_of_range
SVCO,2025-12-08,3,-0.4062,s07_insider_buying,2025-12-09,4.0,30,2026-01-23,4.960000038146973,0.24000000953674316,0.23700000953674316,False,0.23700000953674316,False,0.23700000953674316,0.011880969305696265,0.2251190402310469,
SVCO,2025-12-08,3,-0.4062,s07_insider_buying,2025-12-09,4.0,60,2026-03-09,3.2899999618530273,-0.17750000953674316,-0.18050000953674317,True,-0.10299999999999998,True,-0.19765514275320928,-0.004209727623026183,-0.17629028191371698,
SVCO,2025-12-08,3,-0.4062,s07_insider_buying,2025-12-09,4.0,90,2026-04-21,8.729999542236328,1.182499885559082,1.1794998855590821,True,-0.10299999999999998,True,-0.19765514275320928,0.036505855006270904,1.1429940305528112,
SXC,2026-02-26,3,-0.3204,s07_insider_buying,2026-02-27,5.682465041181074,30,2026-04-13,6.233969211578369,0.09705368469502584,0.09405368469502584,False,0.09405368469502584,False,0.09405368469502584,0.007149447815685495,0.08690423687934035,
SXC,2026-02-26,3,-0.3204,s07_insider_buying,2026-02-27,5.682465041181074,60,2026-05-26,8.869999885559082,0.5609422708767766,0.5579422708767766,False,0.5579422708767766,False,0.5579422708767766,0.10181658797575177,0.45612568290102484,
SXC,2026-02-26,3,-0.3204,s07_insider_buying,2026-02-27,5.682465041181074,90,,,,,,,,,,,exit_out_of_range
TBI,2026-02-25,3,-0.3141,s07_insider_buying,2026-02-26,3.819999933242798,30,2026-04-10,3.3299999237060547,-0.1282722560470786,-0.1312722560470786,True,-0.10299999999999998,True,-0.16698867077183233,-0.01725765457639017,-0.11401460147068843,
TBI,2026-02-25,3,-0.3141,s07_insider_buying,2026-02-26,3.819999933242798,60,2026-05-22,5.559999942779541,0.4554973926556216,0.4524973926556216,True,-0.10299999999999998,True,-0.16698867077183233,0.07846232025463196,0.37403507240098965,
TBI,2026-02-25,3,-0.3141,s07_insider_buying,2026-02-26,3.819999933242798,90,,,,,,,,,,,exit_out_of_range
THRY,2026-03-13,3,-0.5204,s07_insider_buying,2026-03-16,2.9600000381469727,30,2026-04-28,3.859999895095825,0.30405400180747066,0.30105400180747066,True,-0.10299999999999998,False,0.30105400180747066,0.06770640207879852,0.23334759972867214,
THRY,2026-03-13,3,-0.5204,s07_insider_buying,2026-03-16,2.9600000381469727,60,2026-06-10,3.759999990463257,0.2702702506778014,0.2672702506778014,True,-0.10299999999999998,False,0.2672702506778014,0.08831973962208561,0.1789505110557158,
THRY,2026-03-13,3,-0.5204,s07_insider_buying,2026-03-16,2.9600000381469727,90,,,,,,,,,,,exit_out_of_range
TLPH,2026-02-12,4,-0.4452,s07_insider_buying,2026-02-13,0.8100000023841858,30,2026-03-30,0.75,-0.07407407679948075,-0.07707407679948075,True,-0.10299999999999998,False,-0.07707407679948075,-0.07040454692949838,-0.006669529869982371,
TLPH,2026-02-12,4,-0.4452,s07_insider_buying,2026-02-13,0.8100000023841858,60,2026-05-12,0.8600000143051147,0.061728409597230804,0.0587284095972308,True,-0.10299999999999998,False,0.0587284095972308,0.08582490532579423,-0.02709649572856343,
TLPH,2026-02-12,4,-0.4452,s07_insider_buying,2026-02-13,0.8100000023841858,90,2026-06-25,1.0549999475479126,0.3024690672130672,0.2994690672130672,True,-0.10299999999999998,False,0.2994690672130672,0.07970749596145743,0.21976157125160978,
TLSI,2026-02-23,4,-0.3347,s07_insider_buying,2026-02-24,5.25,30,2026-04-08,4.139999866485596,-0.21142859685988658,-0.21442859685988658,True,-0.10299999999999987,True,-0.15288513351363886,-0.0059301614760997046,-0.20849843538378687,
TLSI,2026-02-23,4,-0.3347,s07_insider_buying,2026-02-24,5.25,60,2026-05-20,3.240000009536743,-0.3828571410406203,-0.3858571410406203,True,-0.10299999999999987,True,-0.15288513351363886,0.09000493028515999,-0.4758620713257803,
TLSI,2026-02-23,4,-0.3347,s07_insider_buying,2026-02-24,5.25,90,,,,,,,,,,,exit_out_of_range
TNC,2026-03-02,3,-0.2675,s07_insider_buying,2026-03-03,61.72052934647156,30,2026-04-15,77.77345275878906,0.260090501204284,0.257090501204284,False,0.257090501204284,False,0.257090501204284,0.0396875830768566,0.2174029181274274,
TNC,2026-03-02,3,-0.2675,s07_insider_buying,2026-03-03,61.72052934647156,60,2026-05-28,87.18000030517578,0.41249599166245154,0.40949599166245154,False,0.40949599166245154,False,0.40949599166245154,0.12087927028698076,0.2886167213754708,
TNC,2026-03-02,3,-0.2675,s07_insider_buying,2026-03-03,61.72052934647156,90,,,,,,,,,,,exit_out_of_range
UTZ,2025-11-20,3,-0.3079,s07_insider_buying,2025-11-21,9.318115342125026,30,2026-01-07,9.768972396850586,0.048385004710914004,0.045385004710914,False,0.045385004710914,False,0.045385004710914,0.055824281821388766,-0.010439277110474765,
UTZ,2025-11-20,3,-0.3079,s07_insider_buying,2025-11-21,9.318115342125026,60,2026-02-20,9.533102035522461,0.023071907301418504,0.020071907301418505,False,0.020071907301418505,False,0.020071907301418505,0.055594672190373284,-0.03552276488895478,
UTZ,2025-11-20,3,-0.3079,s07_insider_buying,2025-11-21,9.318115342125026,90,2026-04-06,7.606825828552246,-0.1836518921199053,-0.1866518921199053,True,-0.10299999999999987,True,-0.09376252099574389,0.011651015218157923,-0.19830290733806322,
VAC,2025-11-14,4,-0.4216,s07_insider_buying,2025-11-17,45.357193097919,30,2025-12-31,56.438941955566406,0.24432175143033352,0.24132175143033352,False,0.24132175143033352,False,0.24132175143033352,0.021255755187791436,0.22006599624254208,
VAC,2025-11-14,4,-0.4216,s07_insider_buying,2025-11-17,45.357193097919,60,2026-02-13,52.78004837036133,0.16365332079561346,0.16065332079561345,False,0.16065332079561345,False,0.16065332079561345,0.021001119351302666,0.1396522014443108,
VAC,2025-11-14,4,-0.4216,s07_insider_buying,2025-11-17,45.357193097919,90,2026-03-30,64.07093811035156,0.4125860472016545,0.4095860472016545,False,0.4095860472016545,False,0.4095860472016545,-0.05096552920917097,0.46055157641082545,
VERX,2026-02-23,3,-0.4166,s07_insider_buying,2026-02-24,12.319999694824219,30,2026-04-08,11.600000381469727,-0.058441504154985724,-0.06144150415498573,False,-0.06144150415498573,False,-0.06144150415498573,-0.0059301614760997046,-0.05551134267888602,
VERX,2026-02-23,3,-0.4166,s07_insider_buying,2026-02-24,12.319999694824219,60,2026-05-20,13.510000228881836,0.09659095483237312,0.09359095483237312,True,-0.10299999999999998,False,0.09359095483237312,0.09000493028515999,0.003586024547213129,
VERX,2026-02-23,3,-0.4166,s07_insider_buying,2026-02-24,12.319999694824219,90,,,,,,,,,,,exit_out_of_range
VITL,2026-05-14,4,-0.7005,s07_insider_buying,2026-05-15,8.510000228881836,30,,,,,,,,,,,exit_out_of_range
VITL,2026-05-14,4,-0.7005,s07_insider_buying,2026-05-15,8.510000228881836,60,,,,,,,,,,,exit_out_of_range
VITL,2026-05-14,4,-0.7005,s07_insider_buying,2026-05-15,8.510000228881836,90,,,,,,,,,,,exit_out_of_range
VRNS,2026-02-09,4,-0.284,s07_insider_buying,2026-02-10,25.649999618530273,30,2026-03-25,21.389999389648438,-0.1660818827382864,-0.1690818827382864,True,-0.10299999999999998,True,-0.1585187095239582,-0.05228611976564157,-0.11679576297264482,
VRNS,2026-02-09,4,-0.284,s07_insider_buying,2026-02-10,25.649999618530273,60,2026-05-07,28.68000030517578,0.11812868349738892,0.11512868349738892,True,-0.10299999999999998,True,-0.1585187095239582,0.05558380949014263,0.059544874007246285,
VRNS,2026-02-09,4,-0.284,s07_insider_buying,2026-02-10,25.649999618530273,90,2026-06-22,32.709999084472656,0.27524364798984413,0.27224364798984413,True,-0.10299999999999998,True,-0.1585187095239582,0.07683418228667538,0.19540946570316875,
WBI,2026-01-06,3,-0.2741,s07_insider_buying,2026-01-07,19.596800861683114,30,2026-02-20,25.35529327392578,0.2938485956400174,0.2908485956400174,False,0.2908485956400174,False,0.2908485956400174,-0.003987269387815351,0.29483586502783277,
WBI,2026-01-06,3,-0.2741,s07_insider_buying,2026-01-07,19.596800861683114,60,2026-04-06,25.70698356628418,0.31179490712425806,0.30879490712425806,False,0.30879490712425806,False,0.30879490712425806,-0.04545057242169792,0.354245479545956,
WBI,2026-01-06,3,-0.2741,s07_insider_buying,2026-01-07,19.596800861683114,90,2026-05-18,31.00811195373535,0.5823047941648651,0.5793047941648651,False,0.5793047941648651,False,0.5793047941648651,0.07003463221689521,0.5092701619479699,
WD,2026-03-18,3,-0.3094,s07_insider_buying,2026-03-19,43.8520598411933,30,2026-05-01,50.57880401611328,0.15339631021394062,0.15039631021394062,False,0.15039631021394062,False,0.15039631021394062,0.099925681799506,0.050470628414434615,
WD,2026-03-18,3,-0.3094,s07_insider_buying,2026-03-19,43.8520598411933,60,2026-06-15,51.279998779296875,0.1693863176553907,0.1663863176553907,False,0.1663863176553907,False,0.1663863176553907,0.15209448912136736,0.014291828534023332,
WD,2026-03-18,3,-0.3094,s07_insider_buying,2026-03-19,43.8520598411933,90,,,,,,,,,,,exit_out_of_range
WEST,2025-11-17,3,-0.361,s07_insider_buying,2025-11-18,4.150000095367432,30,2026-01-02,4.070000171661377,-0.01927708960666219,-0.02227708960666219,False,-0.02227708960666219,False,-0.02227708960666219,0.034871922282344814,-0.057149011889007006,
WEST,2025-11-17,3,-0.361,s07_insider_buying,2025-11-18,4.150000095367432,60,2026-02-17,4.940000057220459,0.19036143221656543,0.18736143221656543,True,-0.10299999999999998,False,0.18736143221656543,0.03438719879000307,0.15297423342656236,
WEST,2025-11-17,3,-0.361,s07_insider_buying,2025-11-18,4.150000095367432,90,2026-03-31,4.25,0.024096362008327654,0.021096362008327655,True,-0.10299999999999998,False,0.021096362008327655,-0.012168749875604568,0.03326511188393222,
WW,2026-05-22,3,-0.4492,s07_insider_buying,2026-05-26,12.850000381469727,30,,,,,,,,,,,exit_out_of_range
WW,2026-05-22,3,-0.4492,s07_insider_buying,2026-05-26,12.850000381469727,60,,,,,,,,,,,exit_out_of_range
WW,2026-05-22,3,-0.4492,s07_insider_buying,2026-05-26,12.850000381469727,90,,,,,,,,,,,exit_out_of_range
WWW,2025-11-07,3,-0.5068,s07_insider_buying,2025-11-10,15.735275383788668,30,2025-12-23,17.316709518432617,0.1005024758748887,0.0975024758748887,False,0.0975024758748887,False,0.0975024758748887,0.018830688237542192,0.0786717876373465,
WWW,2025-11-07,3,-0.5068,s07_insider_buying,2025-11-10,15.735275383788668,60,2026-02-06,18.476089477539062,0.17418278529615883,0.17118278529615882,False,0.17118278529615882,False,0.17118278529615882,0.022769995614748018,0.1484127896814108,
WWW,2025-11-07,3,-0.5068,s07_insider_buying,2025-11-10,15.735275383788668,90,2026-03-23,16.547977447509766,0.05164841694212652,0.048648416942126516,False,0.048648416942126516,False,0.048648416942126516,-0.026767810126383407,0.07541622706850992,
ZBIO,2026-02-12,3,-0.3952,s07_insider_buying,2026-02-13,25.610000610351562,30,2026-03-30,18.225000381469727,-0.2883639224083743,-0.2913639224083743,True,-0.10299999999999998,True,-0.2153391221469524,-0.07040454692949838,-0.2209593754788759,
ZBIO,2026-02-12,3,-0.3952,s07_insider_buying,2026-02-13,25.610000610351562,60,2026-05-12,19.15999984741211,-0.2518547680288755,-0.2548547680288755,True,-0.10299999999999998,True,-0.2153391221469524,0.08582490532579423,-0.34067967335466975,
ZBIO,2026-02-12,3,-0.3952,s07_insider_buying,2026-02-13,25.610000610351562,90,2026-06-25,24.729999542236328,-0.03436161839682028,-0.037361618396820284,True,-0.10299999999999998,True,-0.2153391221469524,0.07970749596145743,-0.11706911435827771,
ZTS,2026-05-13,3,-0.4305,s07_insider_buying,2026-05-14,74.44999694824219,30,,,,,,,,,,,exit_out_of_range
ZTS,2026-05-13,3,-0.4305,s07_insider_buying,2026-05-14,74.44999694824219,60,,,,,,,,,,,exit_out_of_range
ZTS,2026-05-13,3,-0.4305,s07_insider_buying,2026-05-14,74.44999694824219,90,,,,,,,,,,,exit_out_of_range
