ticker,event_date,setup_type,spike_return,vol_x_sma50,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
MRVL,2016-04-05,s03_catalyst_rerating,0.131,4.1,2016-04-06,10.15683604424837,30,2016-05-18,9.057051658630371,-0.10828021451038261,-0.11128021451038261,True,-0.10299999999999998,True,-0.06901620913673567,0.0035262644476352634,-0.11480647895801788,
MRVL,2016-04-05,s03_catalyst_rerating,0.131,4.1,2016-04-06,10.15683604424837,60,2016-06-30,8.859330177307129,-0.1277470524569504,-0.1307470524569504,True,-0.10299999999999998,True,-0.06901620913673567,0.031242492152843804,-0.1619895446097942,
MRVL,2016-04-05,s03_catalyst_rerating,0.131,4.1,2016-04-06,10.15683604424837,90,2016-08-12,10.597728729248047,0.04340846727060699,0.040408467270606985,True,-0.10299999999999998,True,-0.06901620913673567,0.07544972410566686,-0.035041256835059875,
MRVL,2016-07-20,s03_catalyst_rerating,0.1411,5.17,2016-07-21,10.393214462976635,10,2016-08-04,10.607022285461426,0.020571866696913688,0.01757186669691369,False,0.01757186669691369,False,0.01757186669691369,-0.0025350753819403105,0.020106942078854,
MRVL,2016-07-20,s03_catalyst_rerating,0.1411,5.17,2016-07-21,10.393214462976635,30,2016-09-01,11.964277267456055,0.15116235790918764,0.14816235790918764,False,0.14816235790918764,False,0.14816235790918764,0.001981890861733504,0.14618046704745413,
MRVL,2016-07-20,s03_catalyst_rerating,0.1411,5.17,2016-07-21,10.393214462976635,60,2016-10-14,12.14112377166748,0.16817793137218118,0.16517793137218117,False,0.16517793137218117,False,0.16517793137218117,-0.012737302677140239,0.1779152340493214,
MRVL,2016-07-20,s03_catalyst_rerating,0.1411,5.17,2016-07-21,10.393214462976635,90,2016-11-28,13.52334213256836,0.30117031460690646,0.29817031460690646,False,0.29817031460690646,False,0.29817031460690646,0.021357337806178434,0.27681297680072803,
MRVL,2016-11-18,s03_catalyst_rerating,0.1078,5.07,2016-11-21,13.756827892223077,10,2016-12-06,13.187687873840332,-0.0413714573476992,-0.044371457347699206,False,-0.044371457347699206,True,-0.06015042764521694,0.011543372051676437,-0.05591482939937564,
MRVL,2016-11-18,s03_catalyst_rerating,0.1078,5.07,2016-11-21,13.756827892223077,30,2017-01-05,13.168927192687988,-0.042735193326612575,-0.04573519332661258,False,-0.04573519332661258,True,-0.06015042764521694,0.03907677607105575,-0.08481196939766833,
MRVL,2016-11-18,s03_catalyst_rerating,0.1078,5.07,2016-11-21,13.756827892223077,60,2017-02-17,14.829113960266113,0.07794573548813633,0.07494573548813632,False,0.07494573548813632,True,-0.06015042764521694,0.07895952666629413,-0.004013791178157811,
MRVL,2016-11-18,s03_catalyst_rerating,0.1078,5.07,2016-11-21,13.756827892223077,90,2017-04-03,14.1236572265625,0.026665255770685015,0.023665255770685015,False,0.023665255770685015,True,-0.06015042764521694,0.08475995761636801,-0.061094701845683,
MRVL,2026-06-02,s03_catalyst_rerating,0.3252,3.78,2026-06-03,317.6300048828125,10,2026-06-17,289.5400085449219,-0.0884362179456385,-0.0914362179456385,True,-0.10299999999999998,True,-0.12156023377471536,-0.022673623591454306,-0.06876259435418419,
MRVL,2026-06-02,s03_catalyst_rerating,0.3252,3.78,2026-06-03,317.6300048828125,30,,,,,,,,,,,exit_out_of_range
MRVL,2026-06-02,s03_catalyst_rerating,0.3252,3.78,2026-06-03,317.6300048828125,60,,,,,,,,,,,exit_out_of_range
MRVL,2026-06-02,s03_catalyst_rerating,0.3252,3.78,2026-06-03,317.6300048828125,90,,,,,,,,,,,exit_out_of_range
MGM,2020-03-10,s03_catalyst_rerating,0.1628,4.7,2020-03-11,20.08030777649221,10,2020-03-25,12.937312126159668,-0.35572142269127793,-0.35872142269127794,True,-0.10299999999999998,True,-0.18090776713807633,-0.11563531987929465,-0.24308610281198328,
MGM,2020-03-10,s03_catalyst_rerating,0.1628,4.7,2020-03-11,20.08030777649221,30,2020-04-23,13.766497611999512,-0.31442795771707266,-0.31742795771707266,True,-0.10299999999999998,True,-0.18090776713807633,7.530293937763055e-05,-0.3175032606564503,
MGM,2020-03-10,s03_catalyst_rerating,0.1628,4.7,2020-03-11,20.08030777649221,60,2020-06-05,21.698719024658203,0.08059693437869764,0.07759693437869764,True,-0.10299999999999998,True,-0.18090776713807633,0.14434581842635907,-0.06674888404766144,
MGM,2020-03-10,s03_catalyst_rerating,0.1628,4.7,2020-03-11,20.08030777649221,90,2020-07-20,16.31606101989746,-0.1874596145882539,-0.1904596145882539,True,-0.10299999999999998,True,-0.18090776713807633,0.16730561052852733,-0.3577652251167812,
MGM,2026-06-01,s03_catalyst_rerating,0.1608,5.27,2026-06-02,50.5,10,2026-06-16,47.97999954223633,-0.049900999163637105,-0.05290099916363711,False,-0.05290099916363711,True,-0.0840207069792801,-0.008850391984196793,-0.044050607179440315,
MGM,2026-06-01,s03_catalyst_rerating,0.1608,5.27,2026-06-02,50.5,30,,,,,,,,,,,exit_out_of_range
MGM,2026-06-01,s03_catalyst_rerating,0.1608,5.27,2026-06-02,50.5,60,,,,,,,,,,,exit_out_of_range
MGM,2026-06-01,s03_catalyst_rerating,0.1608,5.27,2026-06-02,50.5,90,,,,,,,,,,,exit_out_of_range
MRNA,2020-02-07,s03_catalyst_rerating,0.169,3.62,2020-02-10,23.5,10,2020-02-25,23.760000228881836,0.01106383952688672,0.008063839526886721,True,-0.10299999999999987,True,-0.11946292367283251,-0.056094223678181176,0.0641580632050679,
MRNA,2020-02-07,s03_catalyst_rerating,0.169,3.62,2020-02-10,23.5,30,2020-03-24,25.81999969482422,0.09872339126911567,0.09572339126911567,True,-0.10299999999999987,True,-0.11946292367283251,-0.26160151854067604,0.3573249098097917,
MRNA,2020-02-07,s03_catalyst_rerating,0.169,3.62,2020-02-10,23.5,60,2020-05-06,48.95000076293945,1.0829787558697639,1.079978755869764,True,-0.10299999999999987,True,-0.11946292367283251,-0.13678902519674552,1.2167677810665096,
MRNA,2020-02-07,s03_catalyst_rerating,0.169,3.62,2020-02-10,23.5,90,2020-06-18,64.94999694824219,1.7638296573720078,1.760829657372008,True,-0.10299999999999987,True,-0.11946292367283251,-0.05318561812557843,1.8140152754975865,
MRNA,2020-03-16,s03_catalyst_rerating,0.2437,3.32,2020-03-17,29.360000610351562,10,2020-03-31,29.950000762939453,0.020095372626793173,0.017095372626793174,True,-0.10299999999999998,False,0.017095372626793174,0.058054328903049734,-0.040958956276256564,
MRNA,2020-03-16,s03_catalyst_rerating,0.2437,3.32,2020-03-17,29.360000610351562,30,2020-04-29,46.369998931884766,0.5793596038119946,0.5763596038119946,True,-0.10299999999999998,False,0.5763596038119946,0.20361643328561008,0.3727431705263845,
MRNA,2020-03-16,s03_catalyst_rerating,0.2437,3.32,2020-03-17,29.360000610351562,60,2020-06-11,60.20000076293945,1.05040870270672,1.04740870270672,True,-0.10299999999999998,False,1.04740870270672,0.23399332726603883,0.8134153754406812,
MRNA,2020-03-16,s03_catalyst_rerating,0.2437,3.32,2020-03-17,29.360000610351562,90,2020-07-24,73.20999908447266,1.493528527334592,1.490528527334592,True,-0.10299999999999998,False,1.490528527334592,0.32299735746686187,1.1675311698677302,
MRNA,2020-05-18,s03_catalyst_rerating,0.1996,4.45,2020-05-19,78.06999969482422,10,2020-06-03,59.88999938964844,-0.23286794384835963,-0.23586794384835963,True,-0.10299999999999998,True,-0.16834300957180015,0.060574081071510966,-0.2964420249198706,
MRNA,2020-05-18,s03_catalyst_rerating,0.1996,4.45,2020-05-19,78.06999969482422,30,2020-07-01,61.59000015258789,-0.21109260415853304,-0.21409260415853304,True,-0.10299999999999998,True,-0.16834300957180015,0.059576630004453124,-0.27366923416298616,
MRNA,2020-05-18,s03_catalyst_rerating,0.1996,4.45,2020-05-19,78.06999969482422,60,2020-08-13,67.83000183105469,-0.13116431284485341,-0.13416431284485342,True,-0.10299999999999998,True,-0.16834300957180015,0.1493533321906173,-0.2835176450354707,
MRNA,2020-05-18,s03_catalyst_rerating,0.1996,4.45,2020-05-19,78.06999969482422,90,2020-09-25,69.47000122070312,-0.11015753180144106,-0.11315753180144106,True,-0.10299999999999998,True,-0.16834300957180015,0.1262043485156361,-0.23936188031707717,
MRNA,2020-07-17,s03_catalyst_rerating,0.1594,3.8,2020-07-20,87.86000061035156,10,2020-08-03,77.9800033569336,-0.11245159554726791,-0.11545159554726792,True,-0.10299999999999998,True,-0.1690270855874887,0.022897614696995028,-0.13834921024426294,
MRNA,2020-07-17,s03_catalyst_rerating,0.1594,3.8,2020-07-20,87.86000061035156,30,2020-08-31,64.88999938964844,-0.2614386644790989,-0.2644386644790989,True,-0.10299999999999998,True,-0.1690270855874887,0.08673721091591191,-0.35117587539501083,
MRNA,2020-07-17,s03_catalyst_rerating,0.1594,3.8,2020-07-20,87.86000061035156,60,2020-10-13,78.29000091552734,-0.10892328281746777,-0.11192328281746777,True,-0.10299999999999998,True,-0.1690270855874887,0.0936488087630718,-0.20557209158053957,
MRNA,2020-07-17,s03_catalyst_rerating,0.1594,3.8,2020-07-20,87.86000061035156,90,2020-11-24,98.55999755859375,0.1217846218291685,0.11878462182916849,True,-0.10299999999999998,True,-0.1690270855874887,0.13453600300237656,-0.015751381173208068,
MRNA,2020-11-27,s03_catalyst_rerating,0.1635,3.77,2020-11-30,144.0,10,2020-12-14,155.07000732421875,0.07687505086263013,0.07387505086263013,True,-0.10300000000000009,False,0.07387505086263013,0.005043623311584033,0.0688314275510461,
MRNA,2020-11-27,s03_catalyst_rerating,0.1635,3.77,2020-11-30,144.0,30,2021-01-13,124.05999755859375,-0.13847223917643225,-0.14147223917643226,True,-0.10300000000000009,True,-0.11694807432919663,0.051205589783113625,-0.19267782895954588,
MRNA,2020-11-27,s03_catalyst_rerating,0.1635,3.77,2020-11-30,144.0,60,2021-02-26,154.80999755859375,0.07506942749023438,0.07206942749023437,True,-0.10300000000000009,True,-0.11694807432919663,0.052782989829258886,0.019286437660975486,
MRNA,2020-11-27,s03_catalyst_rerating,0.1635,3.77,2020-11-30,144.0,90,2021-04-12,139.39999389648438,-0.03194448682996964,-0.034944486829969645,True,-0.10300000000000009,True,-0.11694807432919663,0.1430935089763934,-0.17803799580636304,
MRNA,2021-07-16,s03_catalyst_rerating,0.103,4.5,2021-07-19,284.5400085449219,10,2021-08-02,346.6099853515625,0.2181414737563745,0.2151414737563745,False,0.2151414737563745,False,0.2151414737563745,0.026748797592098583,0.1883926761642759,
MRNA,2021-07-16,s03_catalyst_rerating,0.103,4.5,2021-07-19,284.5400085449219,30,2021-08-30,370.69000244140625,0.3027693516178531,0.2997693516178531,False,0.2997693516178531,False,0.2997693516178531,0.06109949857704566,0.23866985304080746,
MRNA,2021-07-16,s03_catalyst_rerating,0.103,4.5,2021-07-19,284.5400085449219,60,2021-10-12,311.1300048828125,0.0934490600245157,0.09044906002451569,False,0.09044906002451569,False,0.09044906002451569,0.02069324559204011,0.06975581443247558,
MRNA,2021-07-16,s03_catalyst_rerating,0.103,4.5,2021-07-19,284.5400085449219,90,2021-11-23,276.3800048828125,-0.028677878038445015,-0.03167787803844502,True,-0.10299999999999987,True,-0.1058355691148185,0.10206717723331149,-0.1337450552717565,
MRNA,2022-12-13,s03_catalyst_rerating,0.1963,5.3,2022-12-14,195.0800018310547,10,2022-12-29,178.86000061035156,-0.08314538173292696,-0.08614538173292696,True,-0.10299999999999987,False,-0.08614538173292696,-0.04085859777367662,-0.04528678395925034,
MRNA,2022-12-13,s03_catalyst_rerating,0.1963,5.3,2022-12-14,195.0800018310547,30,2023-01-30,180.8699951171875,-0.072841944743129,-0.075841944743129,True,-0.10299999999999987,False,-0.075841944743129,0.0020405481719112384,-0.07788249291504024,
MRNA,2022-12-13,s03_catalyst_rerating,0.1963,5.3,2022-12-14,195.0800018310547,60,2023-03-14,151.27999877929688,-0.224523286039796,-0.227523286039796,True,-0.10299999999999987,True,-0.12669689357534308,-0.02012191223436821,-0.20740137380542778,
MRNA,2022-12-13,s03_catalyst_rerating,0.1963,5.3,2022-12-14,195.0800018310547,90,2023-04-26,130.72000122070312,-0.3299159319574403,-0.3329159319574403,True,-0.10299999999999987,True,-0.12669689357534308,0.015331094729892802,-0.3482470266873331,
MRNA,2025-10-30,s03_catalyst_rerating,0.1393,4.23,2025-10-31,27.825000762939453,10,2025-11-14,24.770000457763672,-0.10979335926002143,-0.11279335926002143,True,-0.10299999999999998,True,-0.11262771265944116,-0.01913743528023437,-0.09365592397978706,
MRNA,2025-10-30,s03_catalyst_rerating,0.1393,4.23,2025-10-31,27.825000762939453,30,2025-12-15,29.920000076293945,0.07529197685215716,0.07229197685215716,True,-0.10299999999999998,True,-0.11262771265944116,-0.006291604801370032,0.07858358165352719,
MRNA,2025-10-30,s03_catalyst_rerating,0.1393,4.23,2025-10-31,27.825000762939453,60,2026-01-29,46.86000061035156,0.6840970107991917,0.6810970107991917,True,-0.10299999999999998,True,-0.11262771265944116,0.01613166536462729,0.6649653454345644,
MRNA,2025-10-30,s03_catalyst_rerating,0.1393,4.23,2025-10-31,27.825000762939453,90,2026-03-13,52.560001373291016,0.8889487846230895,0.8859487846230895,True,-0.10299999999999998,True,-0.11262771265944116,-0.030352933284569006,0.9163017179076585,
MPWR,2023-05-25,s03_catalyst_rerating,0.1746,3.86,2023-05-26,484.38489682202373,10,2023-06-12,514.3327026367188,0.061826464886040045,0.05882646488604004,False,0.05882646488604004,False,0.05882646488604004,0.04447051273988145,0.01435595214615859,
MPWR,2023-05-25,s03_catalyst_rerating,0.1746,3.86,2023-05-26,484.38489682202373,30,2023-07-12,549.4081420898438,0.13423879583039788,0.13123879583039788,False,0.13123879583039788,False,0.13123879583039788,0.07788205009765425,0.05335674573274363,
MPWR,2023-05-25,s03_catalyst_rerating,0.1746,3.86,2023-05-26,484.38489682202373,60,2023-08-23,508.680419921875,0.050157474477942054,0.04715747447794205,False,0.04715747447794205,False,0.04715747447794205,0.07065615664629887,-0.02349868216835682,
MPWR,2023-05-25,s03_catalyst_rerating,0.1746,3.86,2023-05-26,484.38489682202373,90,2023-10-05,443.3987731933594,-0.08461478443603043,-0.08761478443603044,True,-0.10299999999999998,True,-0.10177240046254943,0.02949418618901878,-0.11710897062504921,
NFLX,2022-01-31,s03_catalyst_rerating,0.1113,3.09,2022-02-01,43.29600143432617,10,2022-02-15,40.74599838256836,-0.058896964321885514,-0.06189696432188552,True,-0.10299999999999998,False,-0.06189696432188552,-0.010162487763684558,-0.05173447655820096,
NFLX,2022-01-31,s03_catalyst_rerating,0.1113,3.09,2022-02-01,43.29600143432617,30,2022-03-16,35.75299835205078,-0.174219392839707,-0.177219392839707,True,-0.10299999999999998,True,-0.12912003537290095,-0.03341618177858319,-0.14380321106112381,
NFLX,2022-01-31,s03_catalyst_rerating,0.1113,3.09,2022-02-01,43.29600143432617,60,2022-04-28,19.95199966430664,-0.5391722329238425,-0.5421722329238425,True,-0.10299999999999998,True,-0.12912003537290095,-0.047796641130849915,-0.4943755917929926,
NFLX,2022-01-31,s03_catalyst_rerating,0.1113,3.09,2022-02-01,43.29600143432617,90,2022-06-10,18.29400062561035,-0.5774667401247267,-0.5804667401247267,True,-0.10299999999999998,True,-0.12912003537290095,-0.13239797551758148,-0.4480687646071452,
NFLX,2026-02-27,s03_catalyst_rerating,0.1377,4.08,2026-03-02,95.26000213623047,10,2026-03-16,95.19999694824219,-0.0006299095805443189,-0.003629909580544319,False,-0.003629909580544319,False,-0.003629909580544319,-0.014247859757439252,0.010617950176894934,
NFLX,2026-02-27,s03_catalyst_rerating,0.1377,4.08,2026-03-02,95.26000213623047,30,2026-04-14,106.27999877929688,0.11568335498572435,0.11268335498572435,False,0.11268335498572435,False,0.11268335498572435,0.026015261432645653,0.0866680935530787,
NFLX,2026-02-27,s03_catalyst_rerating,0.1377,4.08,2026-03-02,95.26000213623047,60,2026-05-27,87.3499984741211,-0.08303593832380296,-0.08603593832380296,True,-0.10299999999999998,True,-0.07438344808649155,0.10875124174624373,-0.1947871800700467,
NFLX,2026-02-27,s03_catalyst_rerating,0.1377,4.08,2026-03-02,95.26000213623047,90,,,,,,,,,,,exit_out_of_range
NOC,2023-10-09,s03_catalyst_rerating,0.1143,3.82,2023-10-10,452.80112996427107,10,2023-10-24,457.1776123046875,0.009665352073573219,0.006665352073573219,False,0.006665352073573219,False,0.006665352073573219,-0.02150435081553148,0.0281697028891047,
NOC,2023-10-09,s03_catalyst_rerating,0.1143,3.82,2023-10-10,452.80112996427107,30,2023-11-21,450.1351318359375,-0.005887790360735057,-0.008887790360735056,False,-0.008887790360735056,False,-0.008887790360735056,0.04695784208107501,-0.05584563244181007,
NOC,2023-10-09,s03_catalyst_rerating,0.1143,3.82,2023-10-10,452.80112996427107,60,2024-01-05,450.7957458496094,-0.0044288407911435845,-0.007428840791143585,False,-0.007428840791143585,False,-0.007428840791143585,0.08517835468101653,-0.09260719547216012,
NOC,2023-10-09,s03_catalyst_rerating,0.1143,3.82,2023-10-10,452.80112996427107,90,2024-02-20,435.465087890625,-0.03828621645669039,-0.041286216456690394,False,-0.041286216456690394,True,-0.048411268320014744,0.15206255657354917,-0.19334877303023956,
NCLH,2020-03-13,s03_catalyst_rerating,0.1503,7.7,2020-03-16,10.460000038146973,10,2020-03-30,10.680000305175781,0.021032530231977153,0.018032530231977154,True,-0.10299999999999998,False,0.018032530231977154,0.09125385516299733,-0.07322132493102018,
NCLH,2020-03-13,s03_catalyst_rerating,0.1503,7.7,2020-03-16,10.460000038146973,30,2020-04-28,13.09000015258789,0.25143404444067596,0.24843404444067596,True,-0.10299999999999998,False,0.24843404444067596,0.19168337022541349,0.056750674215262475,
NCLH,2020-03-13,s03_catalyst_rerating,0.1503,7.7,2020-03-16,10.460000038146973,60,2020-06-10,20.649999618530273,0.9741873368280118,0.9711873368280118,True,-0.10299999999999998,False,0.9711873368280118,0.3304411864608361,0.6407461503671757,
NCLH,2020-03-13,s03_catalyst_rerating,0.1503,7.7,2020-03-16,10.460000038146973,90,2020-07-23,14.40999984741211,0.377629043485634,0.374629043485634,True,-0.10299999999999998,False,0.374629043485634,0.3528849949381827,0.021744048547451267,
NCLH,2026-02-17,s03_catalyst_rerating,0.1215,3.04,2026-02-18,23.81999969482422,10,2026-03-04,21.110000610351562,-0.11376990424821476,-0.11676990424821476,True,-0.10299999999999998,True,-0.11900860271790548,0.001622696456992978,-0.11839260070520774,
NCLH,2026-02-17,s03_catalyst_rerating,0.1215,3.04,2026-02-18,23.81999969482422,30,2026-04-01,19.3799991607666,-0.18639800969528864,-0.18939800969528864,True,-0.10299999999999998,True,-0.11900860271790548,-0.039458718637228496,-0.14993929105806014,
NCLH,2026-02-17,s03_catalyst_rerating,0.1215,3.04,2026-02-18,23.81999969482422,60,2026-05-14,15.930000305175781,-0.3312342355471496,-0.3342342355471496,True,-0.10299999999999998,True,-0.11900860271790548,0.0967709370724541,-0.4310051726196037,
NCLH,2026-02-17,s03_catalyst_rerating,0.1215,3.04,2026-02-18,23.81999969482422,90,,,,,,,,,,,exit_out_of_range
NRG,2017-07-12,s03_catalyst_rerating,0.2939,8.88,2017-07-13,17.67571200559737,10,2017-07-27,20.2043399810791,0.14305664035943733,0.14005664035943732,False,0.14005664035943732,False,0.14005664035943732,0.013031606726889411,0.1270250336325479,
NRG,2017-07-12,s03_catalyst_rerating,0.2939,8.88,2017-07-13,17.67571200559737,30,2017-08-24,20.90302276611328,0.18258448426258123,0.17958448426258122,False,0.17958448426258122,False,0.17958448426258122,-0.00012286511937475986,0.17970734938195598,
NRG,2017-07-12,s03_catalyst_rerating,0.2939,8.88,2017-07-13,17.67571200559737,60,2017-10-06,20.95233726501465,0.1853744425333288,0.1823744425333288,False,0.1823744425333288,False,0.1823744425333288,0.04758781631747566,0.13478662621585313,
NRG,2017-07-12,s03_catalyst_rerating,0.2939,8.88,2017-07-13,17.67571200559737,90,2017-11-17,24.269386291503906,0.3730358518977068,0.3700358518977068,False,0.3700358518977068,False,0.3700358518977068,0.06196056395063532,0.3080752879470715,
NVDA,2021-11-04,s03_catalyst_rerating,0.1204,4.44,2021-11-05,30.088249068059874,10,2021-11-19,32.87709045410156,0.09268872308698684,0.08968872308698683,False,0.08968872308698683,False,0.08968872308698683,-0.0008309683864454742,0.0905196914734323,
NVDA,2021-11-04,s03_catalyst_rerating,0.1204,4.44,2021-11-05,30.088249068059874,30,2021-12-20,27.63170623779297,-0.0816445923692729,-0.08464459236927291,True,-0.10299999999999998,True,-0.07255403754693468,-0.027066137785769495,-0.05757845458350341,
NVDA,2021-11-04,s03_catalyst_rerating,0.1204,4.44,2021-11-05,30.088249068059874,60,2022-02-02,25.162506103515625,-0.1637098574065302,-0.16670985740653022,True,-0.10299999999999998,True,-0.07255403754693468,-0.02199789178864686,-0.14471196561788335,
NVDA,2021-11-04,s03_catalyst_rerating,0.1204,4.44,2021-11-05,30.088249068059874,90,2022-03-17,24.692211151123047,-0.17934037652809054,-0.18234037652809054,True,-0.10299999999999998,True,-0.07255403754693468,-0.056811175908054845,-0.1255292006200357,
NXPI,2016-09-29,s03_catalyst_rerating,0.1688,6.73,2016-09-30,87.84321318204674,10,2016-10-14,89.341064453125,0.01705141714219982,0.014051417142199821,False,0.014051417142199821,False,0.014051417142199821,-0.011731733543256184,0.025783150685456006,
NXPI,2016-09-29,s03_catalyst_rerating,0.1688,6.73,2016-09-30,87.84321318204674,30,2016-11-11,86.10751342773438,-0.01975906494580626,-0.02275906494580626,False,-0.02275906494580626,False,-0.02275906494580626,0.0035707447741029075,-0.026329809719909166,
NXPI,2016-09-29,s03_catalyst_rerating,0.1688,6.73,2016-09-30,87.84321318204674,60,2016-12-27,87.22647094726562,-0.007020943479184583,-0.010020943479184582,False,-0.010020943479184582,False,-0.010020943479184582,0.055430814864452005,-0.06545175834363659,
NXPI,2016-09-29,s03_catalyst_rerating,0.1688,6.73,2016-09-30,87.84321318204674,90,2017-02-09,89.51726531982422,0.019057273489167192,0.016057273489167193,False,0.016057273489167193,False,0.016057273489167193,0.07562826796346855,-0.059570994474301364,
NXPI,2018-05-14,s03_catalyst_rerating,0.1185,3.76,2018-05-15,98.75092312627565,10,2018-05-30,101.83470916748047,0.03122792115331907,0.028227921153319072,False,0.028227921153319072,True,-0.0691803034634082,0.0037560314168987308,0.02447188973642034,
NXPI,2018-05-14,s03_catalyst_rerating,0.1185,3.76,2018-05-15,98.75092312627565,30,2018-06-27,96.35442352294922,-0.024268123552242282,-0.02726812355224228,False,-0.02726812355224228,True,-0.0691803034634082,-0.0037940415710321362,-0.023474081981210145,
NXPI,2018-05-14,s03_catalyst_rerating,0.1185,3.76,2018-05-15,98.75092312627565,60,2018-08-09,84.3012924194336,-0.14632400639298226,-0.14932400639298227,True,-0.10299999999999998,True,-0.0691803034634082,0.05434728268274447,-0.20367128907572674,
NXPI,2018-05-14,s03_catalyst_rerating,0.1185,3.76,2018-05-15,98.75092312627565,90,2018-09-21,82.58319854736328,-0.16372226270976964,-0.16672226270976964,True,-0.10299999999999998,True,-0.0691803034634082,0.08482988647817669,-0.25155214918794633,
OXY,2020-03-10,s03_catalyst_rerating,0.1463,6.83,2020-03-11,12.222693342783069,10,2020-03-25,11.179291725158691,-0.0853659327254952,-0.0883659327254952,True,-0.10299999999999998,False,-0.0883659327254952,-0.11563531987929465,0.02726938715379945,
OXY,2020-03-10,s03_catalyst_rerating,0.1463,6.83,2020-03-11,12.222693342783069,30,2020-04-23,12.921399116516113,0.05716463255176052,0.054164632551760516,True,-0.10299999999999998,False,0.054164632551760516,7.530293937763055e-05,0.054089329612382886,
OXY,2020-03-10,s03_catalyst_rerating,0.1463,6.83,2020-03-11,12.222693342783069,60,2020-06-05,19.368120193481445,0.5846032989870777,0.5816032989870777,True,-0.10299999999999998,False,0.5816032989870777,0.14434581842635907,0.43725748056071867,
OXY,2020-03-10,s03_catalyst_rerating,0.1463,6.83,2020-03-11,12.222693342783069,90,2020-07-20,14.625324249267578,0.19657131526605398,0.19357131526605398,True,-0.10299999999999998,False,0.19357131526605398,0.16730561052852733,0.02626570473752665,
OXY,2022-03-04,s03_catalyst_rerating,0.1759,4.46,2022-03-07,53.95058382395023,10,2022-03-21,57.124881744384766,0.05883713753298392,0.055837137532983916,True,-0.10299999999999998,True,-0.10786894679263992,0.03295244673554176,0.022884690797442153,
OXY,2022-03-04,s03_catalyst_rerating,0.1759,4.46,2022-03-07,53.95058382395023,30,2022-04-19,56.58136749267578,0.04876283966287076,0.04576283966287076,True,-0.10299999999999998,True,-0.10786894679263992,0.03446309294622929,0.011299746716641468,
OXY,2022-03-04,s03_catalyst_rerating,0.1759,4.46,2022-03-07,53.95058382395023,60,2022-06-01,65.98973083496094,0.2231513759016297,0.2201513759016297,True,-0.10299999999999998,True,-0.10786894679263992,-0.04793777267246946,0.26808914857409916,
OXY,2022-03-04,s03_catalyst_rerating,0.1759,4.46,2022-03-07,53.95058382395023,90,2022-07-15,55.1202392578125,0.021680125606778455,0.018680125606778456,True,-0.10299999999999998,True,-0.10786894679263992,-0.10092613109949577,0.11960625670627423,
ON,2020-10-08,s03_catalyst_rerating,0.1152,3.53,2020-10-09,26.100000381469727,10,2020-10-23,26.15999984741211,0.002298830079136005,-0.000701169920863995,False,-0.000701169920863995,False,-0.000701169920863995,0.0006364933342066781,-0.0013376632550706731,
ON,2020-10-08,s03_catalyst_rerating,0.1152,3.53,2020-10-09,26.100000381469727,30,2020-11-20,27.440000534057617,0.05134100126447705,0.048341001264477046,False,0.048341001264477046,True,-0.08039625547165952,0.02827247561092916,0.020068525653547886,
ON,2020-10-08,s03_catalyst_rerating,0.1152,3.53,2020-10-09,26.100000381469727,60,2021-01-06,34.060001373291016,0.3049808764551847,0.3019808764551847,False,0.3019808764551847,True,-0.08039625547165952,0.08560680409184585,0.21637407236333883,
ON,2020-10-08,s03_catalyst_rerating,0.1152,3.53,2020-10-09,26.100000381469727,90,2021-02-19,41.869998931884766,0.6042144950163026,0.6012144950163026,False,0.6012144950163026,True,-0.08039625547165952,0.13350079350571886,0.4677137015105838,
OKE,2020-03-19,s03_catalyst_rerating,0.3331,3.43,2020-03-20,15.039627059318713,10,2020-04-03,14.312115669250488,-0.048372967441200676,-0.05137296744120068,True,-0.10299999999999998,False,-0.05137296744120068,0.023337190322432422,-0.0747101577636331,
OKE,2020-03-19,s03_catalyst_rerating,0.3331,3.43,2020-03-20,15.039627059318713,30,2020-05-04,19.944103240966797,0.3261035770570666,0.3231035770570666,True,-0.10299999999999998,False,0.3231035770570666,0.169216531844947,0.1538870452121196,
OKE,2020-03-19,s03_catalyst_rerating,0.3331,3.43,2020-03-20,15.039627059318713,60,2020-06-16,26.236845016479492,0.7445143362263671,0.7415143362263671,True,-0.10299999999999998,False,0.7415143362263671,0.29039698990545726,0.45111734632090983,
OKE,2020-03-19,s03_catalyst_rerating,0.3331,3.43,2020-03-20,15.039627059318713,90,2020-07-29,20.306224822998047,0.35018140695291344,0.34718140695291344,True,-0.10299999999999998,False,0.34718140695291344,0.346434163420537,0.0007472435323764293,
PCAR,2021-01-21,s03_catalyst_rerating,0.1046,5.33,2021-01-22,53.95863025817442,10,2021-02-05,53.149662017822266,-0.014992379096383845,-0.017992379096383845,False,-0.017992379096383845,True,-0.06214794632610976,0.014283617690186157,-0.032275996786570005,
PCAR,2021-01-21,s03_catalyst_rerating,0.1046,5.33,2021-01-22,53.95863025817442,30,2021-03-08,51.592594146728516,-0.043849076600447345,-0.04684907660044735,False,-0.04684907660044735,True,-0.06214794632610976,-0.001386798694659297,-0.04546227790578805,
